tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
2837,End_1,1000,0,28.76,2570,0,Beg_1,0,0,0,tripinfo_paying_car.514 routing_paying_car.514,267,paying_car.514,1,7006,0.96,0,24.56,paying_car,,0,0
2839,End_1,1000,0,30,2585,0,Beg_1,0,0,0,tripinfo_paying_car.517 routing_paying_car.517,254,paying_car.517,1,7006,1.03,0,19.47,paying_car,,0,0
2840,End_2,1000,0,13.92,2536,0.11,Beg_3,40.3,0,0,tripinfo_normal_car.1167 routing_normal_car.1167,304,normal_car.1167,1,6965.7,0.93,0,19.49,normal_car,,0,0
2842,End_1,1000,0,19.23,2520,0,Beg_1,0,0,0,tripinfo_paying_car.504 routing_paying_car.504,322,paying_car.504,1,7006,1.04,0,60.46,paying_car,,0,0
2844,End_2,1000,0,16.38,2562,0.03,Beg_2,0,0,0,tripinfo_normal_car.1179 routing_normal_car.1179,282,normal_car.1179,1,7006,1.09,0,19.84,normal_car,,0,0
2845,End_3,1000,-1,16.6,2552,0.9,Beg_3,19.5,0,0,tripinfo_normal_car.1174 routing_normal_car.1174,293,normal_car.1174,1,6986.5,1.11,0,32.67,normal_car,,0,0
2846,End_1,1000,0,27.33,2575,0,Beg_1,0,0,0,tripinfo_paying_car.515 routing_paying_car.515,271,paying_car.515,1,7006,0.91,0,17.7,paying_car,,0,0
2847,End_2,1000,0,12.33,2515,0.84,Beg_3,0,0,0,tripinfo_normal_car.1157 routing_normal_car.1157,332,normal_car.1157,1,7006,0.82,0,13.09,normal_car,,0,0
2847,End_3,1000,0,14.9,2543,0.59,Beg_3,0,0,0,tripinfo_normal_car.1170 routing_normal_car.1170,304,normal_car.1170,1,7006,0.99,0,34.54,normal_car,,0,0
2849,End_2,1000,0,15.57,2547,0.24,Beg_3,27.2,0,0,tripinfo_normal_car.1172 routing_normal_car.1172,302,normal_car.1172,1,6978.8,1.04,0,37.31,normal_car,,0,0
2850,End_3,1000,0,16.7,2573,0.17,Beg_3,53.9,0,0,tripinfo_normal_car.1184 routing_normal_car.1184,277,normal_car.1184,1,6952.1,1.11,0,18.1,normal_car,,0,0
2851,End_1,1000,0,27.47,2580,0,Beg_1,0,0,0,tripinfo_paying_car.516 routing_paying_car.516,271,paying_car.516,1,7006,0.92,0,18.22,paying_car,,0,0
2852,End_2,1000,0,15,2550,0,Beg_2,0,0,0,tripinfo_bus.51 routing_bus.51,302,bus.51,1,7006,1,0,34.7,bus,,0,0
2852,End_1,1000,0,29.46,2600,0,Beg_1,0,0,0,tripinfo_paying_car.520 routing_paying_car.520,252,paying_car.520,1,7006,1.11,0,18.21,paying_car,,0,0
2855,End_2,1000,0,16.38,2567,0.69,Beg_3,13.6,0,0,tripinfo_normal_car.1181 routing_normal_car.1181,288,normal_car.1181,1,6992.4,1.09,0,26.44,normal_car,,0,0
2855,End_3,1000,0,15.73,2571,0.34,Beg_3,0,0,0,tripinfo_normal_car.1183 routing_normal_car.1183,284,normal_car.1183,1,7006,1.05,0,19.99,normal_car,,0,0
2863,End_1,1000,0,27.45,2595,0,Beg_1,0,0,0,tripinfo_paying_car.519 routing_paying_car.519,268,paying_car.519,1,7006,0.92,0,15.34,paying_car,,0,0
2864,End_1,1000,0,29.14,2615,0,Beg_1,0,0,0,tripinfo_paying_car.523 routing_paying_car.523,249,paying_car.523,1,7006,1.07,0,15.31,paying_car,,0,0
2865,End_2,1000,0,15.28,2584,0.3,Beg_3,42.8,0,0,tripinfo_normal_car.1189 routing_normal_car.1189,281,normal_car.1189,1,6963.2,1.02,0,15.85,normal_car,,0,0
2866,End_2,1000,0,15.24,2580,0.65,Beg_3,16.1,0,0,tripinfo_normal_car.1187 routing_normal_car.1187,286,normal_car.1187,1,6989.9,1.02,0,20.33,normal_car,,0,0
2868,End_2,1000,0,15.65,2565,0.86,Beg_3,0,0,0,tripinfo_normal_car.1180 routing_normal_car.1180,303,normal_car.1180,1,7006,1.04,0,38.72,normal_car,,0,0
2870,End_3,1000,0,17.63,2590,0,Beg_1,0,0,0,tripinfo_paying_car.518 routing_paying_car.518,280,paying_car.518,1,7006,1.18,0,21.81,paying_car,,0,0
2871,End_2,1000,0,13.04,2530,0.63,Beg_3,0,0,0,tripinfo_normal_car.1164 routing_normal_car.1164,341,normal_car.1164,1,7006,0.87,0,38.29,normal_car,,0,0
2872,End_3,1000,0,15.09,2591,0.78,Beg_2,64.06,0,0,tripinfo_normal_car.1192 routing_normal_car.1192,281,normal_car.1192,1,6941.94,1.01,0,16.27,normal_car,,0,0
2873,End_2,1000,0,15.45,2554,0.73,Beg_3,0,0,0,tripinfo_normal_car.1175 routing_normal_car.1175,319,normal_car.1175,1,7006,1.21,0,62.85,normal_car,,0,0
2875,End_2,1000,0,14.9,2560,0.21,Beg_3,13.6,0,0,tripinfo_normal_car.1178 routing_normal_car.1178,315,normal_car.1178,1,6992.4,0.99,0,46.39,normal_car,,0,0
2877,End_2,1000,0,14.79,2589,0.96,Beg_2,0,0,0,tripinfo_normal_car.1191 routing_normal_car.1191,288,normal_car.1191,1,7006,0.99,0,17.35,normal_car,,0,0
2879,End_2,1000,0,15.15,2593,0.61,Beg_2,0,0,0,tripinfo_normal_car.1193 routing_normal_car.1193,286,normal_car.1193,1,7006,1.01,0,19.08,normal_car,,0,0
2882,End_2,1000,0,11.01,2517,0.67,Beg_2,0,0,0,tripinfo_normal_car.1158 routing_normal_car.1158,365,normal_car.1158,1,7006,0.73,0,12.99,normal_car,,0,0
2883,End_3,1000,-1,13.23,2558,0.38,Beg_3,0,0,0,tripinfo_normal_car.1177 routing_normal_car.1177,325,normal_car.1177,1,7006,0.88,0,26.22,normal_car,,0,0
2884,End_2,1000,0,12.46,2545,0.42,Beg_3,13.6,0,0,tripinfo_normal_car.1171 routing_normal_car.1171,339,normal_car.1171,1,6992.4,0.99,0,69.99,normal_car,,0,0
2885,End_3,1000,-0.35,15,2600,0,Beg_2,0,0,0,tripinfo_bus.52 routing_bus.52,285,bus.52,1,7006,1,0,16.79,bus,,0,0
2886,End_2,1000,0.1,13.66,2549,0.07,Beg_3,0,0,0,tripinfo_normal_car.1173 routing_normal_car.1173,337,normal_car.1173,1,7006,0.97,0,61.74,normal_car,,0,0
2887,End_2,1000,0,13.71,2582,0.48,Beg_3,0,0,0,tripinfo_normal_car.1188 routing_normal_car.1188,305,normal_car.1188,1,7006,0.97,0,30.04,normal_car,,0,0
2887,End_3,1000,0,16.07,2610,0.23,Beg_3,96.6,0,0,tripinfo_normal_car.1201 routing_normal_car.1201,277,normal_car.1201,1,6909.4,1.07,0,16.87,normal_car,,0,0
2888,End_3,1000,-1,16.26,2595,0.44,Beg_2,54.88,0,0,tripinfo_normal_car.1194 routing_normal_car.1194,293,normal_car.1194,1,6951.12,1.08,0,32.62,normal_car,,0,0
2889,End_2,1000,0,11.83,2539,0.94,Beg_3,0,0,0,tripinfo_normal_car.1168 routing_normal_car.1168,350,normal_car.1168,1,7006,0.79,0,19.86,normal_car,,0,0
2890,End_3,1000,0,13.23,2569,0.51,Beg_3,27.2,0,0,tripinfo_normal_car.1182 routing_normal_car.1182,321,normal_car.1182,1,6978.8,0.88,0,22.88,normal_car,,0,0
2891,End_2,1000,0,16.18,2586,0.13,Beg_3,0,0,0,tripinfo_normal_car.1190 routing_normal_car.1190,305,normal_car.1190,1,7006,1.12,0,44.62,normal_car,,0,0
2892,End_3,1000,0,13.15,2578,0.82,Beg_2,13.6,0,0,tripinfo_normal_car.1186 routing_normal_car.1186,314,normal_car.1186,1,6992.4,0.88,0,14.1,normal_car,,0,0
2892,End_2,1000,0,16.28,2608,0.4,Beg_3,13.6,0,0,tripinfo_normal_car.1200 routing_normal_car.1200,284,normal_car.1200,1,6992.4,1.17,0,26.94,normal_car,,0,0
2893,End_1,1000,0,24.89,2605,0,Beg_1,0,0,0,tripinfo_paying_car.521 routing_paying_car.521,288,paying_car.521,1,7006,0.83,0,12.74,paying_car,,0,0
2894,End_3,1000,0,15.55,2606,0.57,Beg_3,0,0,0,tripinfo_normal_car.1199 routing_normal_car.1199,288,normal_car.1199,1,7006,1.04,0,22.45,normal_car,,0,0
2894,End_2,1000,0,17.41,2615,0.88,Beg_2,0,0,0,tripinfo_normal_car.1203 routing_normal_car.1203,279,normal_car.1203,1,7006,1.16,0,20.45,normal_car,,0,0
2895,End_1,1000,0,27.62,2625,0,Beg_1,0,0,0,tripinfo_paying_car.525 routing_paying_car.525,270,paying_car.525,1,7006,0.92,0,18.18,paying_car,,0,0
2899,End_2,1000,0,14.62,2602,0.92,Beg_3,0,0,0,tripinfo_normal_car.1197 routing_normal_car.1197,297,normal_car.1197,1,7006,0.97,0,23,normal_car,,0,0
2899,End_1,1000,0,25.76,2620,0,Beg_1,0,0,0,tripinfo_paying_car.524 routing_paying_car.524,279,paying_car.524,1,7006,0.86,0,12.16,paying_car,,0,0
2901,End_1,1000,0,27.93,2640,0,Beg_1,0,0,0,tripinfo_paying_car.528 routing_paying_car.528,261,paying_car.528,1,7006,0.93,0,12.64,paying_car,,0,0
2902,End_2,1000,0,15.08,2612,0.05,Beg_3,0,0,0,tripinfo_normal_car.1202 routing_normal_car.1202,290,normal_car.1202,1,7006,1.01,0,22.17,normal_car,,0,0
2903,End_1,1000,0,28.98,2645,0,Beg_1,0,0,0,tripinfo_paying_car.529 routing_paying_car.529,258,paying_car.529,1,7006,0.97,0,16.63,paying_car,,0,0
2905,End_2,1000,0,14.53,2597,0.27,Beg_3,0,0,0,tripinfo_normal_car.1195 routing_normal_car.1195,308,normal_car.1195,1,7006,0.97,0,32.91,normal_car,,0,0
2905,End_3,1000,0,15.34,2623,0.19,Beg_3,0,0,0,tripinfo_normal_car.1207 routing_normal_car.1207,282,normal_car.1207,1,7006,1.02,0,16.14,normal_car,,0,0
2906,End_1,1000,0,29.06,2655,0,Beg_3,128.1,0,0,tripinfo_paying_car.531 routing_paying_car.531,251,paying_car.531,1,6877.9,0.97,0,14.36,paying_car,,0,0
2907,End_3,1000,0,16.43,2599,0.09,Beg_3,13.6,0,0,tripinfo_normal_car.1196 routing_normal_car.1196,308,normal_car.1196,1,6992.4,1.1,0,46.3,normal_car,,0,0
2909,End_3,1000,0,14.36,2604,0.75,Beg_3,49.7,0,0,tripinfo_normal_car.1198 routing_normal_car.1198,305,normal_car.1198,1,6956.3,0.96,0,28.97,normal_car,,0,0
2910,End_2,1000,0,12.87,2576,1,Beg_2,0,0,0,tripinfo_normal_car.1185 routing_normal_car.1185,334,normal_car.1185,1,7006,0.86,0,27.37,normal_car,,0,0
2916,End_2,1000,0,13.84,2617,0.71,Beg_3,36.1,0,0,tripinfo_normal_car.1204 routing_normal_car.1204,299,normal_car.1204,1,6969.9,0.92,0,13.21,normal_car,,0,0
2916,End_3,1000,0,14.15,2619,0.54,Beg_3,0,0,0,tripinfo_normal_car.1205 routing_normal_car.1205,297,normal_car.1205,1,7006,0.94,0,15.1,normal_car,,0,0
2917,End_3,1000,0,15.17,2634,0.32,Beg_3,0,0,0,tripinfo_normal_car.1212 routing_normal_car.1212,283,normal_car.1212,1,7006,1.01,0,16.33,normal_car,,0,0
2918,End_2,1000,0,14.09,2621,0.36,Beg_2,0,0,0,tripinfo_normal_car.1206 routing_normal_car.1206,297,normal_car.1206,1,7006,0.94,0,13.91,normal_car,,0,0
2919,End_2,1000,0,14.44,2625,0.02,Beg_2,0,0,0,tripinfo_normal_car.1208 routing_normal_car.1208,294,normal_car.1208,1,7006,0.96,0,17.36,normal_car,,0,0
2919,End_3,1000,0,16.55,2630,0,Beg_1,0,0,0,tripinfo_paying_car.526 routing_paying_car.526,289,paying_car.526,1,7006,1.11,0,27.56,paying_car,,0,0
2920,End_3,1000,0,15.33,2635,0,Beg_1,0,0,0,tripinfo_paying_car.527 routing_paying_car.527,285,paying_car.527,1,7006,1.02,0,19.24,paying_car,,0,0
2921,End_2,1000,0,14.82,2632,0.5,Beg_3,27.2,0,0,tripinfo_normal_car.1211 routing_normal_car.1211,289,normal_car.1211,1,6978.8,0.99,0,19.03,normal_car,,0,0
2922,End_3,1000,0,16.2,2610,0,Beg_1,0,0,0,tripinfo_paying_car.522 routing_paying_car.522,312,paying_car.522,1,7006,1.08,0,48.93,paying_car,,0,0
2922,End_2,1000,0,14.94,2630,0.67,Beg_3,13.6,0,0,tripinfo_normal_car.1210 routing_normal_car.1210,292,normal_car.1210,1,6992.4,1,0,23.94,normal_car,,0,0
2923,End_2,1000,1,16.02,2628,0.84,Beg_3,0,0,0,tripinfo_normal_car.1209 routing_normal_car.1209,295,normal_car.1209,1,7006,1.09,0,33.54,normal_car,,0,0
2923,End_1,1000,0,30,2675,0,Beg_2,65.9,0,0,tripinfo_paying_car.535 routing_paying_car.535,248,paying_car.535,1,6940.1,1.02,0,15.97,paying_car,,0,0
2928,End_2,1000,0,14.34,2636,0.15,Beg_2,0,0,0,tripinfo_normal_car.1213 routing_normal_car.1213,292,normal_car.1213,1,7006,0.96,0,13.52,normal_car,,0,0
2928,End_3,1000,0,16.3,2647,0.29,Beg_3,53.9,0,0,tripinfo_normal_car.1218 routing_normal_car.1218,281,normal_car.1218,1,6952.1,1.09,0,20.83,normal_car,,0,0
2930,End_1,1000,0,28.99,2660,0,Beg_1,0,0,0,tripinfo_paying_car.532 routing_paying_car.532,270,paying_car.532,1,7006,0.97,0,29.46,paying_car,,0,0
2932,End_2,1000,0,14.8,2641,0.81,Beg_3,13.6,0,0,tripinfo_normal_car.1215 routing_normal_car.1215,291,normal_car.1215,1,6992.4,0.99,0,20.43,normal_car,,0,0
2932,End_3,1000,0,15.54,2650,0,Beg_1,0,0,0,tripinfo_paying_car.530 routing_paying_car.530,282,paying_car.530,1,7006,1.04,0,16.55,paying_car,,0,0
2933,End_2,1000,0,15.87,2654,0.77,Beg_2,27.2,0,0,tripinfo_normal_car.1221 routing_normal_car.1221,279,normal_car.1221,1,6978.8,1.06,0,16.24,normal_car,,0,0
2934,End_3,1000,0,17.18,2662,0.08,Beg_3,62.6,0,0,tripinfo_normal_car.1225 routing_normal_car.1225,272,normal_car.1225,1,6943.4,1.15,0,15.33,normal_car,,0,0
2935,End_2,1000,0,15.68,2645,0.46,Beg_3,0,0,0,tripinfo_normal_car.1217 routing_normal_car.1217,290,normal_car.1217,1,7006,1.05,0,25.65,normal_car,,0,0
2935,End_1,1000,0,27.72,2670,0,Beg_1,0,0,0,tripinfo_paying_car.534 routing_paying_car.534,265,paying_car.534,1,7006,0.92,0,14.23,paying_car,,0,0
2939,End_2,1000,0,15.27,2652,0.94,Beg_2,13.6,0,0,tripinfo_normal_car.1220 routing_normal_car.1220,287,normal_car.1220,1,6992.4,1.02,0,20.74,normal_car,,0,0
2945,End_2,1000,0,15,2650,0,Beg_2,0,0,0,tripinfo_bus.53 routing_bus.53,295,bus.53,1,7006,1,0,27.27,bus,,0,0
2947,End_2,1000,1.2,15.21,2660,0.25,Beg_3,0,0,0,tripinfo_normal_car.1224 routing_normal_car.1224,287,normal_car.1224,1,7006,1.01,0,20.37,normal_car,,0,0
2949,End_2,1000,0,15.84,2656,0.59,Beg_3,22.3,0,0,tripinfo_normal_car.1222 routing_normal_car.1222,293,normal_car.1222,1,6983.7,1.06,0,29.39,normal_car,,0,0
2950,End_2,1000,0,13.79,2639,0.98,Beg_3,0,0,0,tripinfo_normal_car.1214 routing_normal_car.1214,311,normal_car.1214,1,7006,0.92,0,22.99,normal_car,,0,0
2950,End_3,1000,0,16.69,2669,0.56,Beg_3,0,0,0,tripinfo_normal_car.1228 routing_normal_car.1228,281,normal_car.1228,1,7006,1.11,0,20.11,normal_car,,0,0
2951,End_1,1000,0,25.7,2665,0,Beg_1,0,0,0,tripinfo_paying_car.533 routing_paying_car.533,286,paying_car.533,1,7006,0.86,0,19.56,paying_car,,0,0
2952,End_2,1000,0,14.4,2643,0.63,Beg_3,27.2,0,0,tripinfo_normal_car.1216 routing_normal_car.1216,309,normal_car.1216,1,6978.8,0.96,0,32.08,normal_car,,0,0
2952,End_3,1000,0,16.03,2665,0.9,Beg_2,0,0,0,tripinfo_normal_car.1226 routing_normal_car.1226,287,normal_car.1226,1,7006,1.07,0,23.45,normal_car,,0,0
2953,End_2,1000,1,15.27,2667,0.73,Beg_2,13.6,0,0,tripinfo_normal_car.1227 routing_normal_car.1227,286,normal_car.1227,1,6992.4,1.02,0,20.25,normal_car,,0,0
2955,End_1,1000,0,20.52,2680,0,Beg_1,0,0,0,tripinfo_paying_car.536 routing_paying_car.536,275,paying_car.536,1,7006,0.99,0,38.42,paying_car,,0,0
2957,End_1,1000,0,22.93,2685,0,Beg_1,0,0,0,tripinfo_paying_car.537 routing_paying_car.537,272,paying_car.537,1,7006,0.97,0,30.92,paying_car,,0,0
2962,End_2,1000,0,15.2,2675,0.04,Beg_2,27.2,0,0,tripinfo_normal_car.1231 routing_normal_car.1231,287,normal_car.1231,1,6978.8,1.01,0,20.75,normal_car,,0,0
2962,End_3,1000,0,16.2,2684,0.35,Beg_2,13.6,0,0,tripinfo_normal_car.1235 routing_normal_car.1235,278,normal_car.1235,1,6992.4,1.08,0,15.12,normal_car,,0,0
2966,End_2,1000,0,13.87,2658,0.42,Beg_3,35.9,0,0,tripinfo_normal_car.1223 routing_normal_car.1223,308,normal_car.1223,1,6970.1,0.92,0,22.16,normal_car,,0,0
2966,End_3,1000,0,15.45,2686,0.17,Beg_3,0,0,0,tripinfo_normal_car.1236 routing_normal_car.1236,280,normal_car.1236,1,7006,1.03,0,14.31,normal_car,,0,0
2972,End_2,1000,0,14.72,2682,0.52,Beg_2,0,0,0,tripinfo_normal_car.1234 routing_normal_car.1234,290,normal_car.1234,1,7006,0.98,0,18.4,normal_car,,0,0
2972,End_1,1000,0,26.49,2695,0,Beg_1,0,0,0,tripinfo_paying_car.539 routing_paying_car.539,277,paying_car.539,1,7006,0.88,0,16.73,paying_car,,0,0
2973,End_3,1000,-1,16.23,2697,0.31,Beg_2,0,0,0,tripinfo_normal_car.1241 routing_normal_car.1241,276,normal_car.1241,1,7006,1.08,0,14.02,normal_car,,0,0
2980,End_1,1000,0,24.62,2690,0,Beg_1,0,0,0,tripinfo_paying_car.538 routing_paying_car.538,290,paying_car.538,1,7006,0.82,0,12.47,paying_car,,0,0
2981,End_2,1000,0,14.2,2678,0.86,Beg_2,0,0,0,tripinfo_normal_car.1232 routing_normal_car.1232,303,normal_car.1232,1,7006,0.95,0,22.19,normal_car,,0,0
2982,End_3,1000,-1,14.57,2673,0.21,Beg_2,13.6,0,0,tripinfo_normal_car.1230 routing_normal_car.1230,309,normal_car.1230,1,6992.4,0.97,0,35.11,normal_car,,0,0
2982,End_1,1000,0,27.98,2730,0,Beg_1,0,0,0,tripinfo_paying_car.546 routing_paying_car.546,252,paying_car.546,1,7006,1.18,0,17.92,paying_car,,0,0
2986,End_2,1000,0,12.35,2649,0.11,Beg_3,0,0,0,tripinfo_normal_car.1219 routing_normal_car.1219,337,normal_car.1219,1,7006,0.82,0,19.82,normal_car,,0,0
2987,End_3,1000,-1,15.3,2700,0,Beg_1,0,0,0,tripinfo_paying_car.540 routing_paying_car.540,287,paying_car.540,1,7006,1.02,0,20.28,paying_car,,0,0
2988,End_2,1000,-0.25,14.81,2700,0,Beg_3,58.3,0,0,tripinfo_bus.54 routing_bus.54,288,bus.54,1,6947.7,1,0,21.92,bus,,0,0
2988,End_3,1000,0,16.02,2705,0,Beg_1,0,0,0,tripinfo_paying_car.541 routing_paying_car.541,283,paying_car.541,1,7006,1.07,0,19.55,paying_car,,0,0
2990,End_2,1000,0,14.02,2693,0.65,Beg_2,27.2,0,0,tripinfo_normal_car.1239 routing_normal_car.1239,297,normal_car.1239,1,6978.8,0.93,0,13.85,normal_car,,0,0
2990,End_3,1000,0,15.48,2695,0.48,Beg_3,0,0,0,tripinfo_normal_car.1240 routing_normal_car.1240,295,normal_car.1240,1,7006,1.03,0,29.3,normal_car,,0,0
2991,End_1,1000,0,30,2710,0,Beg_3,7.6,0,0,tripinfo_paying_car.542 routing_paying_car.542,281,paying_car.542,1,6998.4,1.17,0,40.77,paying_car,,0,0
2992,End_3,1000,0,15.23,2706,0.62,Beg_3,105.2,0,0,tripinfo_normal_car.1245 routing_normal_car.1245,286,normal_car.1245,1,6900.8,1.02,0,22.83,normal_car,,0,0
2995,End_2,1000,0,14.85,2704,0.79,Beg_3,0,0,0,tripinfo_normal_car.1244 routing_normal_car.1244,291,normal_car.1244,1,7006,0.99,0,20.67,normal_car,,0,0
2995,End_1,1000,0,27.08,2715,0,Beg_1,0,0,0,tripinfo_paying_car.543 routing_paying_car.543,280,paying_car.543,1,7006,0.9,0,24.58,paying_car,,0,0
2996,End_2,1000,0,13.23,2671,0.38,Beg_2,0,0,0,tripinfo_normal_car.1229 routing_normal_car.1229,325,normal_car.1229,1,7006,0.88,0,26.34,normal_car,,0,0
2996,End_1,1000,0,28.35,2740,0,Beg_1,0,0,0,tripinfo_paying_car.548 routing_paying_car.548,256,paying_car.548,1,7006,1.01,0,22.45,paying_car,,0,0
2998,End_2,1000,0,13.76,2691,0.83,Beg_2,13.6,0,0,tripinfo_normal_car.1238 routing_normal_car.1238,307,normal_car.1238,1,6992.4,0.92,0,18.96,normal_car,,0,0
2998,End_3,1000,0,14.42,2702,0.96,Beg_3,19.5,0,0,tripinfo_normal_car.1243 routing_normal_car.1243,296,normal_car.1243,1,6986.5,0.96,0,19.16,normal_car,,0,0
3000,End_3,1000,0,15.01,2717,0.75,Beg_3,0,0,0,tripinfo_normal_car.1250 routing_normal_car.1250,283,normal_car.1250,1,7006,1,0,14.92,normal_car,,0,0
3001,End_2,1000,0,14.23,2689,1,Beg_2,0,0,0,tripinfo_normal_car.1237 routing_normal_car.1237,312,normal_car.1237,1,7006,0.95,0,31.6,normal_car,,0,0
3001,End_3,1000,0,16.35,2719,0.58,Beg_2,0,0,0,tripinfo_normal_car.1251 routing_normal_car.1251,282,normal_car.1251,1,7006,1.1,0,20.69,normal_car,,0,0
3001,End_1,1000,0,27.73,2735,0,Beg_1,0,0,0,tripinfo_paying_car.547 routing_paying_car.547,266,paying_car.547,1,7006,0.92,0,15.88,paying_car,,0,0
3002,End_2,1000,0,15.23,2712,0.1,Beg_3,21.2,0,0,tripinfo_normal_car.1248 routing_normal_car.1248,290,normal_car.1248,1,6984.8,1.02,0,24.4,normal_car,,0,0
3005,End_2,1000,0,15.02,2721,0.4,Beg_2,13.6,0,0,tripinfo_normal_car.1252 routing_normal_car.1252,284,normal_car.1252,1,6992.4,1,0,17.31,normal_car,,0,0
3007,End_1,1000,0,19.22,2720,0,Beg_1,0,0,0,tripinfo_paying_car.544 routing_paying_car.544,287,paying_car.544,1,7006,1.01,0,22.86,paying_car,,0,0
3008,End_2,1000,0,16.28,2723,0.23,Beg_3,16.1,0,0,tripinfo_normal_car.1253 routing_normal_car.1253,285,normal_car.1253,1,6989.9,1.09,0,23.2,normal_car,,0,0
3010,End_2,1000,0,12.28,2680,0.69,Beg_3,63.3,0,0,tripinfo_normal_car.1233 routing_normal_car.1233,330,normal_car.1233,1,6942.7,0.82,0,13.18,normal_car,,0,0
3010,End_3,1000,-1,16.27,2730,0.71,Beg_3,0,0,0,tripinfo_normal_car.1256 routing_normal_car.1256,280,normal_car.1256,1,7006,1.08,0,17.33,normal_car,,0,0
3011,End_3,1000,-1,15.81,2725,0.06,Beg_3,0,0,0,tripinfo_normal_car.1254 routing_normal_car.1254,286,normal_car.1254,1,7006,1.05,0,21.88,normal_car,,0,0
3012,End_2,1000,0,14.66,2710,0.27,Beg_3,0,0,0,tripinfo_normal_car.1247 routing_normal_car.1247,302,normal_car.1247,1,7006,0.98,0,29.01,normal_car,,1,1
3018,End_2,1000,0,14.26,2715,0.92,Beg_3,40.7,0,0,tripinfo_normal_car.1249 routing_normal_car.1249,303,normal_car.1249,1,6965.3,0.95,0,24.32,normal_car,,0,0
3022,End_1,1000,0,23.94,2725,0,Beg_1,0,0,0,tripinfo_paying_car.545 routing_paying_car.545,297,paying_car.545,1,7006,0.8,0,12.3,paying_car,,0,0
3023,End_1,1000,0,25.14,2745,0,Beg_1,0,0,0,tripinfo_paying_car.549 routing_paying_car.549,278,paying_car.549,1,7006,0.9,0,21.22,paying_car,,0,0
3024,End_2,1000,0,15.04,2741,0.85,Beg_3,0,0,0,tripinfo_normal_car.1261 routing_normal_car.1261,283,normal_car.1261,1,7006,1,0,15.29,normal_car,,0,0
3026,End_1,1000,0,20.66,2760,0,Beg_1,0,0,0,tripinfo_paying_car.552 routing_paying_car.552,266,paying_car.552,1,7006,1.01,0,32.3,paying_car,,0,0
3028,End_1,1000,0,22.41,2765,0,Beg_3,139,0,0,tripinfo_paying_car.553 routing_paying_car.553,263,paying_car.553,1,6867,0.92,0,15.23,paying_car,,0,0
3029,End_1,1000,0,22.43,2750,0,Beg_3,7.6,0,0,tripinfo_paying_car.550 routing_paying_car.550,279,paying_car.550,1,6998.4,1.04,0,45.42,paying_car,,0,0
3030,End_2,1000,0,14.03,2732,0.54,Beg_2,0,0,0,tripinfo_normal_car.1257 routing_normal_car.1257,298,normal_car.1257,1,7006,0.94,0,14.55,normal_car,,0,0
3030,End_1,1000,0,22.47,2770,0,Beg_1,0,0,0,tripinfo_paying_car.554 routing_paying_car.554,260,paying_car.554,1,7006,1.24,0,26.42,paying_car,,0,0
3032,End_1,1000,0,25.9,2755,0,Beg_1,0,0,0,tripinfo_paying_car.551 routing_paying_car.551,277,paying_car.551,1,7006,1,0,20.31,paying_car,,0,0
3033,End_2,1000,0,13.83,2728,0.89,Beg_2,0,0,0,tripinfo_normal_car.1255 routing_normal_car.1255,305,normal_car.1255,1,7006,0.92,0,17.23,normal_car,,0,0
3033,End_3,1000,0,15.69,2747,0.33,Beg_2,0,0,0,tripinfo_normal_car.1264 routing_normal_car.1264,286,normal_car.1264,1,7006,1.05,0,21.38,normal_car,,0,0
3035,End_2,1000,0,12.78,2708,0.44,Beg_2,0,0,0,tripinfo_normal_car.1246 routing_normal_car.1246,327,normal_car.1246,1,7006,0.85,0,18.19,normal_car,,0,0
3035,End_3,1000,0,14.89,2749,0.16,Beg_2,13.6,0,0,tripinfo_normal_car.1265 routing_normal_car.1265,286,normal_car.1265,1,6992.4,0.99,0,17.14,normal_car,,0,0
3036,End_2,1000,0,13.98,2745,0.5,Beg_3,0,0,0,tripinfo_normal_car.1263 routing_normal_car.1263,291,normal_car.1263,1,7006,0.99,0,20.68,normal_car,,0,0
3037,End_1,1000,0,30,2790,0,Beg_1,0,0,0,tripinfo_paying_car.558 routing_paying_car.558,247,paying_car.558,1,7006,1.08,0,13.02,paying_car,,0,0
3038,End_2,1000,0,15.36,2736,0.19,Beg_3,13.6,0,0,tripinfo_normal_car.1259 routing_normal_car.1259,302,normal_car.1259,1,6992.4,1.02,0,36.34,normal_car,,0,0
3038,End_3,1000,0,16.39,2756,0.64,Beg_3,48.4,0,0,tripinfo_normal_car.1268 routing_normal_car.1268,282,normal_car.1268,1,6957.6,1.09,0,21.63,normal_car,,0,0
3040,End_2,1000,0,12.13,2699,0.13,Beg_3,0,0,0,tripinfo_normal_car.1242 routing_normal_car.1242,341,normal_car.1242,1,7006,0.81,0,18.46,normal_car,,0,0
