tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
3496,End_1,1000,0,18.29,3169,0.27,Beg_1,147.38,0,0,tripinfo_paying_car.1902 routing_paying_car.1902,327,paying_car.1902,1,6858.62,0.87,0,67.21,paying_car,,0,0
3497,End_2,1000,0,14.62,2973,0.86,Beg_2,0,0,0,tripinfo_normal_car.1784 routing_normal_car.1784,524,normal_car.1784,1,7006,0.97,0,79.14,normal_car,,0,0
3497,End_1,1000,0,18.29,3161,0.6,Beg_1,73.18,0,0,tripinfo_paying_car.1897 routing_paying_car.1897,336,paying_car.1897,1,6932.82,0.89,0,80.84,paying_car,,0,0
3498,End_3,1000,-1,14.77,2983,0.86,Beg_2,21.2,0,0,tripinfo_normal_car.1790 routing_normal_car.1790,515,normal_car.1790,1,6984.8,0.98,0,75.25,normal_car,,0,0
3499,End_2,1000,0,11.35,2904,0.16,Beg_2,27.1,0,0,tripinfo_normal_car.1743 routing_normal_car.1743,595,normal_car.1743,1,6978.9,0.76,0,32.63,normal_car,,1,1
3499,End_1,1000,0,19.49,3158,0.93,Beg_1,53.68,0,0,tripinfo_paying_car.1895 routing_paying_car.1895,341,paying_car.1895,1,6952.32,0.93,0,94.65,paying_car,,0,0
3500,End_1,1000,0,19.49,3106,0.58,Beg_1,0,0,0,tripinfo_paying_car.1864 routing_paying_car.1864,394,paying_car.1864,1,7006,1,0,107.14,paying_car,,0,0
3501,End_2,1000,0,13.56,2924,0.17,Beg_3,16.2,0,0,tripinfo_normal_car.1755 routing_normal_car.1755,577,normal_car.1755,1,6989.8,0.9,0,100.07,normal_car,,0,0
3501,End_3,1000,0,14.12,3013,0.87,Beg_3,0,0,0,tripinfo_normal_car.1808 routing_normal_car.1808,488,normal_car.1808,1,7006,0.94,0,28.18,normal_car,,0,0
3502,End_2,1000,0,13.75,2941,0.51,Beg_2,67.3,0,0,tripinfo_normal_car.1765 routing_normal_car.1765,561,normal_car.1765,1,6938.7,0.98,0,122.61,normal_car,,0,0
3502,End_3,1000,0,15.32,3028,0.88,Beg_2,0,0,0,tripinfo_normal_car.1817 routing_normal_car.1817,474,normal_car.1817,1,7006,1.05,0,58.77,normal_car,,1,1
3502,End_1,1000,0,20.69,3093,0.9,Beg_1,0,0,0,tripinfo_paying_car.1856 routing_paying_car.1856,409,paying_car.1856,1,7006,0.99,0,97.4,paying_car,,0,0
3503,End_1,1000,0,20.69,3064,0.23,Beg_2,7.6,0,0,tripinfo_paying_car.1839 routing_paying_car.1839,439,paying_car.1839,1,6998.4,1.05,0,114.54,paying_car,,0,0
3504,End_2,1000,0,14.95,2939,0.18,Beg_2,53.7,0,0,tripinfo_normal_car.1764 routing_normal_car.1764,565,normal_car.1764,1,6952.3,1.01,0,135.37,normal_car,,0,0
3504,End_3,1000,0,14.68,3029,0.21,Beg_2,17.6,0,0,tripinfo_normal_car.1818 routing_normal_car.1818,475,normal_car.1818,1,6988.4,0.98,0,32.13,normal_car,,0,0
3504,End_1,1000,0,20.69,3143,0.92,Beg_1,0,0,0,tripinfo_paying_car.1886 routing_paying_car.1886,361,paying_car.1886,1,7006,0.81,0,79.53,paying_car,,0,0
3505,End_2,1000,0,14.11,2986,0.53,Beg_1,13.6,0,0,tripinfo_paying_car.1792 routing_paying_car.1792,519,paying_car.1792,1,6992.4,0.94,0,60.07,paying_car,,0,0
3505,End_3,1000,0,15.16,3026,0.54,Beg_2,56.44,0,0,tripinfo_normal_car.1816 routing_normal_car.1816,479,normal_car.1816,1,6949.56,1.01,0,51.02,normal_car,,0,0
3506,End_1,1000,0,21.89,3156,0.6,Beg_1,13.6,0,0,tripinfo_paying_car.1894 routing_paying_car.1894,350,paying_car.1894,1,6992.4,1,0,116.2,paying_car,,0,0
3507,End_2,1000,0,16.15,2998,0.87,Beg_2,0,0,0,tripinfo_normal_car.1799 routing_normal_car.1799,509,normal_car.1799,1,7006,1.15,0,125.69,normal_car,,0,0
3507,End_3,1000,0,15.16,3004,0.2,Beg_2,0,0,0,tripinfo_normal_car.1803 routing_normal_car.1803,503,normal_car.1803,1,7006,1.01,0,72.67,normal_car,,0,0
3507,End_1,1000,0,21.9,3150,1.26,Beg_1,0,0,0,tripinfo_paying_car.1890 routing_paying_car.1890,357,paying_car.1890,1,7006,1.04,0,123.14,paying_car,,0,0
3508,End_2,1000,0,15.49,3009,0.2,Beg_2,10,0,0,tripinfo_normal_car.1806 routing_normal_car.1806,499,normal_car.1806,1,6996,1.03,0,77.61,normal_car,,1,1
3508,End_3,1000,0,14.53,3019,0.21,Beg_2,83.5,0,0,tripinfo_normal_car.1812 routing_normal_car.1812,489,normal_car.1812,1,6922.5,0.97,0,44.29,normal_car,,0,0
3508,End_1,1000,0,21.9,3154,0.26,Beg_1,0,0,0,tripinfo_paying_car.1893 routing_paying_car.1893,354,paying_car.1893,1,7006,1.11,0,120.39,paying_car,,0,0
3510,End_2,1000,1.2,15.72,3006,0.54,Beg_2,179.93,0,0,tripinfo_normal_car.1804 routing_normal_car.1804,504,normal_car.1804,1,6826.07,1.05,0,93.57,normal_car,,0,0
3510,End_1,1000,0,23.11,3166,0.6,Beg_1,23.6,0,0,tripinfo_paying_car.1900 routing_paying_car.1900,344,paying_car.1900,1,6982.4,0.93,0,96.4,paying_car,,0,0
3511,End_2,1000,0,11.81,2938,0.84,Beg_2,0,0,0,tripinfo_normal_car.1763 routing_normal_car.1763,573,normal_car.1763,1,7006,0.79,0,30.55,normal_car,,1,1
3511,End_3,1000,0,14.41,2996,0.53,Beg_3,23.6,0,0,tripinfo_normal_car.1798 routing_normal_car.1798,515,normal_car.1798,1,6982.4,0.96,0,65.27,normal_car,,0,0
3511,End_1,1000,0,23.12,3163,0.93,Beg_1,0,0,0,tripinfo_paying_car.1898 routing_paying_car.1898,348,paying_car.1898,1,7006,1.06,0,114.13,paying_car,,0,0
3512,End_2,1000,0,13.01,3000,0,Beg_3,0,0,0,tripinfo_bus.60 routing_bus.60,512,bus.60,1,7006,1,0,78.06,bus,,0,0
3512,End_1,1000,0,23.13,3176,0.6,Beg_1,13.6,0,0,tripinfo_paying_car.1906 routing_paying_car.1906,336,paying_car.1906,1,6992.4,1.06,0,102.83,paying_car,,0,0
3513,End_3,1000,-1,14.52,3001,0.53,Beg_2,23.6,0,0,tripinfo_normal_car.1801 routing_normal_car.1801,512,normal_car.1801,1,6982.4,0.97,0,65.12,normal_car,,0,0
3514,End_1,1000,0,24.36,3179,0.27,Beg_1,0,0,0,tripinfo_paying_car.1908 routing_paying_car.1908,335,paying_car.1908,1,7006,1.09,0,100.83,paying_car,,0,0
3515,End_1,1000,0,24.43,3159,0.26,Beg_1,0,0,0,tripinfo_paying_car.1896 routing_paying_car.1896,356,paying_car.1896,1,7006,0.94,0,103.58,paying_car,,0,0
3516,End_2,1000,0,12.06,2958,0.85,Beg_2,0,0,0,tripinfo_normal_car.1775 routing_normal_car.1775,558,normal_car.1775,1,7006,0.8,0,26.51,normal_car,,0,0
3516,End_3,1000,0,13.58,2999,0.2,Beg_2,10,0,0,tripinfo_normal_car.1800 routing_normal_car.1800,517,normal_car.1800,1,6996,0.91,0,41.03,normal_car,,0,0
3516,End_1,1000,0,24.47,3168,0.93,Beg_1,0,0,0,tripinfo_paying_car.1901 routing_paying_car.1901,348,paying_car.1901,1,7006,1.13,0,112.19,paying_car,,0,0
3518,End_2,1000,0,13.03,2944,0.18,Beg_1,0,0,0,tripinfo_paying_car.1767 routing_paying_car.1767,574,paying_car.1767,1,7006,0.87,0,78.91,paying_car,,0,0
3518,End_3,1000,0,13.53,2988,0.86,Beg_2,0,0,0,tripinfo_normal_car.1793 routing_normal_car.1793,530,normal_car.1793,1,7006,0.9,0,51.8,normal_car,,0,0
3518,End_1,1000,0,26.08,3189,0.28,Beg_2,44.58,0,0,tripinfo_paying_car.1914 routing_paying_car.1914,329,paying_car.1914,1,6961.42,1.04,0,96.33,paying_car,,0,0
3519,End_3,1000,0,14.73,2981,0.53,Beg_2,0,0,0,tripinfo_normal_car.1789 routing_normal_car.1789,538,normal_car.1789,1,7006,1.04,0,119.02,normal_car,,1,1
3519,End_2,1000,0,13.95,2984,0.19,Beg_2,31.2,0,0,tripinfo_normal_car.1791 routing_normal_car.1791,535,normal_car.1791,1,6974.8,0.93,0,71.75,normal_car,,0,0
3519,End_1,1000,0,26.26,3178,0.94,Beg_1,27.2,0,0,tripinfo_paying_car.1907 routing_paying_car.1907,341,paying_car.1907,1,6978.8,1.13,0,108.05,paying_car,,0,0
3520,End_1,1000,0,26.41,3099,0.24,Beg_1,10,0,0,tripinfo_paying_car.1860 routing_paying_car.1860,421,paying_car.1860,1,6996,1.03,0,97.74,paying_car,,0,0
3521,End_2,1000,0,15.36,2968,0.85,Beg_2,0,0,0,tripinfo_normal_car.1781 routing_normal_car.1781,553,normal_car.1781,1,7006,1.02,0,127.78,normal_car,,0,0
3521,End_3,1000,0,13.28,2978,0.86,Beg_3,0,0,0,tripinfo_normal_car.1787 routing_normal_car.1787,543,normal_car.1787,1,7006,0.89,0,57.27,normal_car,,0,0
3522,End_2,1000,0,13.77,2986,0.53,Beg_3,25.1,0,0,tripinfo_normal_car.1792 routing_normal_car.1792,536,normal_car.1792,1,6980.9,0.92,0,66.92,normal_car,,0,0
3522,End_1,1000,0,24.3,3129,0.25,Beg_1,23.6,0,0,tripinfo_paying_car.1878 routing_paying_car.1878,393,paying_car.1878,1,6982.4,0.81,0,49.25,paying_car,,0,0
3525,End_2,1000,0,13.3,3018,0.87,Beg_2,0,0,0,tripinfo_normal_car.1811 routing_normal_car.1811,507,normal_car.1811,1,7006,0.89,0,20.99,normal_car,,1,1
3525,End_1,1000,0,23.63,3196,0.61,Beg_1,95.8,0,0,tripinfo_paying_car.1918 routing_paying_car.1918,329,paying_car.1918,1,6910.2,1.04,0,98.47,paying_car,,0,0
3526,End_2,1000,0,13.53,3021,0.54,Beg_2,97.1,0,0,tripinfo_normal_car.1813 routing_normal_car.1813,505,normal_car.1813,1,6908.9,0.9,0,30.72,normal_car,,0,0
3528,End_1,1000,0,18.91,3174,0.27,Beg_1,0,0,0,tripinfo_paying_car.1905 routing_paying_car.1905,354,paying_car.1905,1,7006,0.93,0,96.58,paying_car,,0,0
3529,End_1,1000,0,18.91,3191,0.61,Beg_1,59.7,0,0,tripinfo_paying_car.1915 routing_paying_car.1915,338,paying_car.1915,1,6946.3,1.04,0,106.33,paying_car,,0,0
3531,End_1,1000,0,20.18,3186,0.61,Beg_1,23.6,0,0,tripinfo_paying_car.1912 routing_paying_car.1912,345,paying_car.1912,1,6982.4,0.96,0,102.67,paying_car,,0,0
3532,End_1,1000,0,20.48,3184,0.27,Beg_1,10,0,0,tripinfo_paying_car.1911 routing_paying_car.1911,348,paying_car.1911,1,6996,1.05,0,114.58,paying_car,,0,0
3533,End_2,1000,0,15,3046,0.55,Beg_2,13.6,0,0,tripinfo_normal_car.1828 routing_normal_car.1828,487,normal_car.1828,1,6992.4,1,0,53.5,normal_car,,0,0
3534,End_3,1000,-1,15.14,3049,0.22,Beg_2,0,0,0,tripinfo_normal_car.1830 routing_normal_car.1830,485,normal_car.1830,1,7006,1.01,0,53.88,normal_car,,0,0
3534,End_1,1000,0,17.63,3183,0.94,Beg_1,0,0,0,tripinfo_paying_car.1910 routing_paying_car.1910,351,paying_car.1910,1,7006,1.02,0,117.45,paying_car,,0,0
3536,End_1,1000,0,18.83,3188,0.94,Beg_1,0,0,0,tripinfo_paying_car.1913 routing_paying_car.1913,348,paying_car.1913,1,7006,1.14,0,114.07,paying_car,,0,0
3537,End_1,1000,0,18.83,3114,0.25,Beg_3,95.9,0,0,tripinfo_paying_car.1869 routing_paying_car.1869,423,paying_car.1869,1,6910.1,1.2,0,103.17,paying_car,,0,0
3539,End_1,1000,0,20.03,3194,0.28,Beg_1,10,0,0,tripinfo_paying_car.1917 routing_paying_car.1917,345,paying_car.1917,1,6996,0.82,0,67.13,paying_car,,0,0
3540,End_1,1000,0,20.03,3199,0.28,Beg_1,0,0,0,tripinfo_paying_car.1920 routing_paying_car.1920,341,paying_car.1920,1,7006,1.04,0,107.15,paying_car,,0,0
3541,End_2,1000,0,16.8,3054,0.22,Beg_3,29.5,0,0,tripinfo_normal_car.1833 routing_normal_car.1833,487,normal_car.1833,1,6976.5,1.12,0,96.92,normal_car,,4,4
3541,End_1,1000,0,20.03,3193,0.94,Beg_1,0,0,0,tripinfo_paying_car.1916 routing_paying_car.1916,348,paying_car.1916,1,7006,0.96,0,106.86,paying_car,,0,0
3543,End_2,1000,0,18.65,3083,0.9,Beg_3,27.2,0,0,tripinfo_normal_car.1850 routing_normal_car.1850,460,normal_car.1850,1,6978.8,1.24,0,104.97,normal_car,,0,0
3543,End_1,1000,0,20.11,3221,0.62,Beg_1,140.4,0,0,tripinfo_paying_car.1933 routing_paying_car.1933,322,paying_car.1933,1,6865.6,1.17,0,92.74,paying_car,,0,0
3544,End_1,1000,0,20.15,3219,0.29,Beg_1,126.8,0,0,tripinfo_paying_car.1932 routing_paying_car.1932,325,paying_car.1932,1,6879.2,0.95,0,84.2,paying_car,,0,0
3546,End_2,1000,0,14.25,3053,0.89,Beg_2,0,0,0,tripinfo_normal_car.1832 routing_normal_car.1832,493,normal_car.1832,1,7006,0.95,0,37.96,normal_car,,0,0
3546,End_1,1000,0,21.63,3211,0.62,Beg_1,52.6,0,0,tripinfo_paying_car.1927 routing_paying_car.1927,335,paying_car.1927,1,6953.4,0.91,0,82.55,paying_car,,0,0
3548,End_1,1000,0,18.89,3209,0.28,Beg_1,39,0,0,tripinfo_paying_car.1926 routing_paying_car.1926,339,paying_car.1926,1,6967,1.01,0,106.33,paying_car,,0,0
3549,End_1,1000,0,18.92,3206,0.62,Beg_1,19.5,0,0,tripinfo_paying_car.1924 routing_paying_car.1924,343,paying_car.1924,1,6986.5,0.91,0,89.64,paying_car,,0,0
3551,End_1,1000,0,20.13,3203,0.95,Beg_1,0,0,0,tripinfo_paying_car.1922 routing_paying_car.1922,348,paying_car.1922,1,7006,1.07,0,113.86,paying_car,,0,0
3552,End_2,1000,0,12.97,3031,0.55,Beg_3,0,0,0,tripinfo_normal_car.1819 routing_normal_car.1819,521,normal_car.1819,1,7006,0.86,0,23.9,normal_car,,0,0
3552,End_3,1000,0,14.96,3066,0.56,Beg_2,21.2,0,0,tripinfo_normal_car.1840 routing_normal_car.1840,486,normal_car.1840,1,6984.8,1,0,50.72,normal_car,,0,0
3552,End_1,1000,0,20.21,3216,0.62,Beg_1,23.6,0,0,tripinfo_paying_car.1930 routing_paying_car.1930,336,paying_car.1930,1,6982.4,1,0,102.91,paying_car,,0,0
3553,End_3,1000,0,15.98,3096,0.57,Beg_3,313.58,0,0,tripinfo_normal_car.1858 routing_normal_car.1858,457,normal_car.1858,1,6692.42,1.07,0,57.78,normal_car,,0,0
3553,End_1,1000,0,20.51,3214,0.29,Beg_1,10,0,0,tripinfo_paying_car.1929 routing_paying_car.1929,339,paying_car.1929,1,6996,1.03,0,105.77,paying_car,,0,0
3554,End_2,1000,0,13.53,3048,0.89,Beg_2,63.3,0,0,tripinfo_normal_car.1829 routing_normal_car.1829,506,normal_car.1829,1,6942.7,0.9,0,30.05,normal_car,,0,0
3555,End_2,1000,0,13.41,3043,0.88,Beg_2,27.2,0,0,tripinfo_normal_car.1826 routing_normal_car.1826,512,normal_car.1826,1,6978.8,0.89,0,31.02,normal_car,,0,0
3555,End_1,1000,0,21.83,3218,0.95,Beg_1,0,0,0,tripinfo_paying_car.1931 routing_paying_car.1931,337,paying_car.1931,1,7006,0.94,0,90.9,paying_car,,0,0
3556,End_3,1000,-1,15.19,3051,0.55,Beg_3,10,0,0,tripinfo_normal_car.1831 routing_normal_car.1831,505,normal_car.1831,1,6996,1.01,0,75.55,normal_car,,3,3
3556,End_1,1000,0,22.52,3236,0.63,Beg_1,102.9,0,0,tripinfo_paying_car.1942 routing_paying_car.1942,320,paying_car.1942,1,6903.1,1.09,0,89.83,paying_car,,0,0
3557,End_3,1000,0,15.6,3094,0.24,Beg_3,299.98,0,0,tripinfo_normal_car.1857 routing_normal_car.1857,463,normal_car.1857,1,6706.02,1.04,0,54,normal_car,,0,0
3558,End_2,1000,0,13.5,3063,0.89,Beg_3,124.3,0,0,tripinfo_normal_car.1838 routing_normal_car.1838,495,normal_car.1838,1,6881.7,0.9,0,19.89,normal_car,,0,0
3559,End_1,1000,0,20.16,3229,0.29,Beg_1,43.1,0,0,tripinfo_paying_car.1938 routing_paying_car.1938,330,paying_car.1938,1,6962.9,1.2,0,97.42,paying_car,,0,0
3560,End_2,1000,0,15.59,3059,0.22,Beg_3,0,0,0,tripinfo_normal_car.1836 routing_normal_car.1836,501,normal_car.1836,1,7006,1.04,0,82.32,normal_car,,1,1
3560,End_1,1000,0,20.2,3181,0.61,Beg_2,328.4,0,0,tripinfo_paying_car.1909 routing_paying_car.1909,379,paying_car.1909,1,6677.6,1.04,0,69.75,paying_car,,0,0
3562,End_1,1000,0,18.66,3081,0.57,Beg_1,0,0,0,tripinfo_paying_car.1849 routing_paying_car.1849,481,paying_car.1849,1,7006,0.98,0,85.34,paying_car,,0,0
3563,End_1,1000,0,18.66,3226,0.62,Beg_1,23.6,0,0,tripinfo_paying_car.1936 routing_paying_car.1936,337,paying_car.1936,1,6982.4,0.89,0,79.1,paying_car,,0,0
3565,End_3,1000,-1,13.95,3073,0.9,Beg_2,122.9,0,0,tripinfo_normal_car.1844 routing_normal_car.1844,492,normal_car.1844,1,6883.1,0.93,0,31.18,normal_car,,0,0
3565,End_1,1000,0,19.96,3224,0.29,Beg_1,10,0,0,tripinfo_paying_car.1935 routing_paying_car.1935,341,paying_car.1935,1,6996,0.83,0,65.35,paying_car,,0,0
3566,End_2,1000,0,12.62,3033,0.88,Beg_2,0,0,0,tripinfo_normal_car.1820 routing_normal_car.1820,533,normal_car.1820,1,7006,0.84,0,22.77,normal_car,,0,0
3566,End_3,1000,0,15.29,3089,0.24,Beg_3,0,0,0,tripinfo_normal_car.1854 routing_normal_car.1854,477,normal_car.1854,1,7006,1.15,0,93.85,normal_car,,0,0
3566,End_1,1000,0,19.96,3223,0.96,Beg_1,0,0,0,tripinfo_paying_car.1934 routing_paying_car.1934,343,paying_car.1934,1,7006,1.1,0,109.16,paying_car,,0,0
3567,End_2,1000,-0.25,13.85,3050,0,Beg_3,0,0,0,tripinfo_bus.61 routing_bus.61,517,bus.61,1,7006,1,0,82.64,bus,,2,2
3567,End_1,1000,0,20.2,3228,0.96,Beg_1,0,0,0,tripinfo_paying_car.1937 routing_paying_car.1937,339,paying_car.1937,1,7006,0.94,0,93.05,paying_car,,0,0
3568,End_3,1000,-1,15.7,3091,0.57,Beg_2,41.9,0,0,tripinfo_normal_car.1855 routing_normal_car.1855,477,normal_car.1855,1,6964.1,1.05,0,61.77,normal_car,,0,0
3569,End_3,1000,-0.8,15.75,3111,0.58,Beg_3,68.8,0,0,tripinfo_normal_car.1867 routing_normal_car.1867,458,normal_car.1867,1,6937.2,1.05,0,45.35,normal_car,,0,0
3570,End_1,1000,0,18.66,3231,0.63,Beg_2,7.6,0,0,tripinfo_paying_car.1939 routing_paying_car.1939,339,paying_car.1939,1,6998.4,0.98,0,94.78,paying_car,,0,0
3571,End_2,1000,0,15.41,3101,0.57,Beg_2,23.6,0,0,tripinfo_normal_car.1861 routing_normal_car.1861,470,normal_car.1861,1,6982.4,1.03,0,46.89,normal_car,,0,0
3571,End_1,1000,0,18.66,3246,0.63,Beg_1,52.6,0,0,tripinfo_paying_car.1948 routing_paying_car.1948,325,paying_car.1948,1,6953.4,0.87,0,62.76,paying_car,,0,0
3572,End_3,1000,0,12.47,3038,0.88,Beg_3,0,0,0,tripinfo_normal_car.1823 routing_normal_car.1823,534,normal_car.1823,1,7006,0.83,0,18.78,normal_car,,1,1
3572,End_2,1000,0,15.8,3108,0.91,Beg_3,0,0,0,tripinfo_normal_car.1865 routing_normal_car.1865,464,normal_car.1865,1,7006,1.05,0,50.19,normal_car,,0,0
3573,End_1,1000,0,19.87,3244,0.3,Beg_1,39,0,0,tripinfo_paying_car.1947 routing_paying_car.1947,329,paying_car.1947,1,6967,1.03,0,96.2,paying_car,,0,0
3574,End_3,1000,0,14.87,3041,0.55,Beg_2,13.6,0,0,tripinfo_normal_car.1825 routing_normal_car.1825,533,normal_car.1825,1,6992.4,1,0,100.35,normal_car,,0,0
3574,End_2,1000,0,15.78,3113,0.91,Beg_3,0,0,0,tripinfo_normal_car.1868 routing_normal_car.1868,461,normal_car.1868,1,7006,1.05,0,46.32,normal_car,,1,1
3574,End_1,1000,0,19.89,3248,0.97,Beg_1,0,0,0,tripinfo_paying_car.1949 routing_paying_car.1949,326,paying_car.1949,1,7006,0.96,0,84.51,paying_car,,0,0
3575,End_3,1000,0,14.32,3039,0.22,Beg_2,0,0,0,tripinfo_normal_car.1824 routing_normal_car.1824,536,normal_car.1824,1,7006,0.95,0,82.73,normal_car,,0,0
3575,End_1,1000,0,19.89,3241,0.63,Beg_1,19.5,0,0,tripinfo_paying_car.1945 routing_paying_car.1945,334,paying_car.1945,1,6986.5,1.07,0,101.05,paying_car,,0,0
3576,End_2,1000,-0.25,15,3100,0,Beg_2,785.5,0,0,tripinfo_bus.62 routing_bus.62,476,bus.62,1,6220.51,1,0,67.61,bus,,0,0
3577,End_3,1000,0,16.07,3061,0.56,Beg_3,110.7,0,0,tripinfo_paying_car.1837 routing_paying_car.1837,516,paying_car.1837,1,6895.3,1.11,0,124.75,paying_car,,0,0
3577,End_1,1000,0,21.09,3238,0.96,Beg_1,0,0,0,tripinfo_paying_car.1943 routing_paying_car.1943,339,paying_car.1943,1,7006,1,0,104.95,paying_car,,0,0
3578,End_3,1000,0,16.07,3061,0.56,Beg_3,103.1,0,0,tripinfo_normal_car.1837 routing_normal_car.1837,517,normal_car.1837,1,6902.9,1.1,0,122.79,normal_car,,1,1
3578,End_2,1000,0,17.4,3129,0.25,Beg_2,59.7,0,0,tripinfo_normal_car.1878 routing_normal_car.1878,449,normal_car.1878,1,6946.3,1.18,0,77.62,normal_car,,0,0
3578,End_1,1000,0,21.09,3243,0.96,Beg_1,0,0,0,tripinfo_paying_car.1946 routing_paying_car.1946,335,paying_car.1946,1,7006,1.04,0,101.2,paying_car,,0,0
3579,End_2,1000,0,17.4,3120,1.25,Beg_2,92.89,0,0,tripinfo_normal_car.1872 routing_normal_car.1872,459,normal_car.1872,1,6913.1,1.18,0,88.33,normal_car,,0,0
3579,End_1,1000,0,21.13,3141,0.59,Beg_3,87.8,0,0,tripinfo_paying_car.1885 routing_paying_car.1885,438,paying_car.1885,1,6918.2,1.12,0,64.21,paying_car,,0,0
3580,End_3,1000,0,16.01,3056,0.56,Beg_3,50.7,0,0,tripinfo_normal_car.1834 routing_normal_car.1834,524,normal_car.1834,1,6955.3,1.07,0,116.19,normal_car,,3,3
3580,End_2,1000,0,17.4,3123,0.92,Beg_2,13.6,0,0,tripinfo_normal_car.1874 routing_normal_car.1874,457,normal_car.1874,1,6992.4,1.17,0,81.47,normal_car,,0,0
3581,End_3,1000,0,16.02,3078,0.9,Beg_1,13.6,0,0,tripinfo_paying_car.1847 routing_paying_car.1847,503,paying_car.1847,1,6992.4,1.07,0,94.65,paying_car,,0,0
3581,End_1,1000,0,22.54,3249,0.3,Beg_2,7.6,0,0,tripinfo_paying_car.1950 routing_paying_car.1950,332,paying_car.1950,1,6998.4,0.79,0,45.38,paying_car,,0,0
3582,End_2,1000,0,15.26,3124,0.25,Beg_2,122.39,0,0,tripinfo_normal_car.1875 routing_normal_car.1875,458,normal_car.1875,1,6883.6,1.02,0,34.93,normal_car,,0,0
3582,End_1,1000,0,22.54,3259,0.3,Beg_1,43.1,0,0,tripinfo_paying_car.1956 routing_paying_car.1956,323,paying_car.1956,1,6962.9,0.98,0,87.5,paying_car,,0,0
3583,End_3,1000,0,16.15,3068,0.89,Beg_3,0,0,0,tripinfo_normal_car.1841 routing_normal_car.1841,515,normal_car.1841,1,7006,1.08,0,108.72,normal_car,,0,0
3584,End_2,1000,0,15.48,3098,0.91,Beg_3,0,0,0,tripinfo_normal_car.1859 routing_normal_car.1859,486,normal_car.1859,1,7006,1.03,0,63.36,normal_car,,0,0
3584,End_1,1000,0,23.99,3256,0.64,Beg_1,23.6,0,0,tripinfo_paying_car.1954 routing_paying_car.1954,328,paying_car.1954,1,6982.4,0.85,0,57.96,paying_car,,0,0
3585,End_2,1000,0,16.32,3128,0.92,Beg_2,49.7,0,0,tripinfo_normal_car.1877 routing_normal_car.1877,457,normal_car.1877,1,6956.3,1.09,0,56.56,normal_car,,0,0
3585,End_1,1000,0,24.03,3268,0.97,Beg_3,172.8,0,0,tripinfo_paying_car.1961 routing_paying_car.1961,317,paying_car.1961,1,6833.2,0.89,0,63.25,paying_car,,0,0
3586,End_3,1000,-1,15.73,3072,1.56,Beg_3,0,0,0,tripinfo_normal_car.1843 routing_normal_car.1843,514,normal_car.1843,1,7006,1.05,0,98.73,normal_car,,0,0
3586,End_1,1000,0,24.04,3254,0.3,Beg_1,10,0,0,tripinfo_paying_car.1953 routing_paying_car.1953,332,paying_car.1953,1,6996,1.01,0,98.6,paying_car,,0,0
3588,End_2,1000,0,13.2,3070,1.23,Beg_2,0,0,0,tripinfo_normal_car.1842 routing_normal_car.1842,518,normal_car.1842,1,7006,0.88,0,29.22,normal_car,,0,0
3588,End_1,1000,0,25.86,3264,0.31,Beg_1,19.5,0,0,tripinfo_paying_car.1959 routing_paying_car.1959,324,paying_car.1959,1,6986.5,1.12,0,90.48,paying_car,,0,0
3589,End_2,1000,0.1,14.41,3131,0.59,Beg_3,0,0,0,tripinfo_normal_car.1879 routing_normal_car.1879,458,normal_car.1879,1,7006,1.04,0,41.46,normal_car,,0,0
3590,End_3,1000,-1,15.67,3126,0.58,Beg_2,0,0,0,tripinfo_normal_car.1876 routing_normal_car.1876,464,normal_car.1876,1,7006,1.04,0,46.17,normal_car,,0,0
3591,End_2,1000,0,15.62,3121,0.58,Beg_2,0,0,0,tripinfo_normal_car.1873 routing_normal_car.1873,470,normal_car.1873,1,7006,1.04,0,51.52,normal_car,,0,0
3591,End_1,1000,0,26.08,3261,0.64,Beg_1,0,0,0,tripinfo_paying_car.1957 routing_paying_car.1957,330,paying_car.1957,1,7006,0.87,0,66.1,paying_car,,0,0
3592,End_3,1000,-1,15.24,3084,0.23,Beg_3,0,0,0,tripinfo_normal_car.1851 routing_normal_car.1851,508,normal_car.1851,1,7006,1.02,0,79.91,normal_car,,0,0
3592,End_1,1000,0,27.31,3266,0.64,Beg_1,0,0,0,tripinfo_paying_car.1960 routing_paying_car.1960,326,paying_car.1960,1,7006,1.02,0,92.45,paying_car,,0,0
3595,End_2,1000,0.2,14.39,3093,0.9,Beg_3,0,0,0,tripinfo_normal_car.1856 routing_normal_car.1856,502,normal_car.1856,1,7006,0.96,0,51.1,normal_car,,0,0
3595,End_1,1000,0,27.23,3253,0.97,Beg_1,0,0,0,tripinfo_paying_car.1952 routing_paying_car.1952,342,paying_car.1952,1,7006,0.91,0,87.55,paying_car,,0,0
3597,End_2,1000,0,12.05,3044,0.22,Beg_2,0,0,0,tripinfo_normal_car.1827 routing_normal_car.1827,553,normal_car.1827,1,7006,0.8,0,20.69,normal_car,,0,0
