tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
2782.00;End_2;1000.00;0.00;14.26;2458.00;0.16;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1672 routing_normal_car.1672;324.00;normal_car.1672;1;7016.00;0.95;0.00;43.54;normal_car;;0;0.00
2782.00;End_3;1000.00;0.00;15.65;2489.00;0.29;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.1693 routing_normal_car.1693;293.00;normal_car.1693;1;6982.40;1.04;0.00;28.78;normal_car;;0;0.00
2785.00;End_2;1000.00;0.00;17.01;2491.00;0.82;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1694 routing_normal_car.1694;294.00;normal_car.1694;1;7016.00;1.13;0.00;33.93;normal_car;;0;0.00
2787.00;End_2;1000.00;0.00;16.38;2492.00;0.35;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1695 routing_normal_car.1695;295.00;normal_car.1695;1;7016.00;1.09;0.00;32.19;normal_car;;0;0.00
2788.00;End_2;1000.00;0.00;12.74;2457.00;0.63;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1671 routing_normal_car.1671;331.00;normal_car.1671;1;7002.40;0.85;0.00;22.09;normal_car;;0;0.00
2790.00;End_2;1000.00;0.00;14.90;2485.00;0.70;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1690 routing_normal_car.1690;305.00;normal_car.1690;1;7016.00;0.99;0.00;35.55;normal_car;;0;0.00
2792.00;End_2;1000.00;0.00;13.45;2480.00;0.11;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1687 routing_normal_car.1687;312.00;normal_car.1687;1;7006.00;0.90;0.00;17.06;normal_car;;0;0.00
2792.00;End_3;1000.00;0.00;15.24;2504.00;0.59;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.1703 routing_normal_car.1703;288.00;normal_car.1703;1;6996.50;1.02;0.00;21.27;normal_car;;0;0.00
2795.00;End_2;1000.00;0.00;14.71;2486.00;0.23;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1691 routing_normal_car.1691;309.00;normal_car.1691;1;7006.00;0.98;0.00;36.37;normal_car;;0;0.00
2798.00;End_2;1000.00;0.00;14.38;2495.00;0.41;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1697 routing_normal_car.1697;303.00;normal_car.1697;1;6992.40;0.96;0.00;25.54;normal_car;;0;0.00
2799.00;End_3;1000.00;0.00;14.54;2507.00;0.65;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1705 routing_normal_car.1705;292.00;normal_car.1705;1;7016.00;0.97;0.00;16.42;normal_car;;0;0.00
2799.00;End_2;1000.00;0.00;15.15;2517.00;0.36;Beg_3;134.50;0.00;0.00;tripinfo_normal_car.1712 routing_normal_car.1712;282.00;normal_car.1712;1;6881.50;1.01;0.00;19.77;normal_car;;0;0.00
2801.00;End_2;1000.00;0.00;15.73;2497.00;0.94;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1698 routing_normal_car.1698;304.00;normal_car.1698;1;7016.00;1.05;0.00;39.27;normal_car;;0;0.00
2801.00;End_3;1000.00;0.00;15.28;2508.00;0.18;Beg_3;68.10;0.00;0.00;tripinfo_normal_car.1706 routing_normal_car.1706;293.00;normal_car.1706;1;6947.90;1.02;0.00;28.06;normal_car;;0;0.00
2803.00;End_3;1000.00;0.00;16.60;2477.00;0.05;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1685 routing_normal_car.1685;326.00;normal_car.1685;1;7016.00;1.11;0.00;64.56;normal_car;;0;0.00
2804.00;End_2;1000.00;0.00;15.09;2516.00;0.83;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1711 routing_normal_car.1711;288.00;normal_car.1711;1;7016.00;1.01;0.00;19.97;normal_car;;0;0.00
2806.00;End_2;1000.00;0.00;15.57;2473.00;0.46;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1682 routing_normal_car.1682;333.00;normal_car.1682;1;7016.00;1.04;0.00;67.56;normal_car;;0;0.00
2809.00;End_2;1000.00;0.00;14.87;2470.00;0.40;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1680 routing_normal_car.1680;339.00;normal_car.1680;1;6992.40;0.99;0.00;69.53;normal_car;;0;0.00
2812.00;End_3;1000.00;0.00;13.92;2463.00;0.75;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1675 routing_normal_car.1675;349.00;normal_car.1675;1;7016.00;0.93;0.00;63.07;normal_car;;0;0.00
2813.00;End_3;1000.00;0.00;15.06;2445.00;0.39;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1663 routing_normal_car.1663;368.00;normal_car.1663;1;7016.00;1.12;0.00;107.85;normal_car;;0;0.00
2814.00;End_2;1000.00;0.00;11.01;2444.00;0.86;Beg_3;56.70;0.00;0.00;tripinfo_normal_car.1662 routing_normal_car.1662;370.00;normal_car.1662;1;6959.30;0.73;0.00;18.71;normal_car;;0;0.00
2815.00;End_2;1000.00;0.00;12.21;2441.00;0.80;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1660 routing_normal_car.1660;374.00;normal_car.1660;1;7016.00;0.82;0.00;55.76;normal_car;;0;0.00
2816.00;End_3;1000.00;0.00;13.15;2502.00;0.06;Beg_3;39.50;0.00;0.00;tripinfo_normal_car.1702 routing_normal_car.1702;314.00;normal_car.1702;1;6976.50;0.88;0.00;14.68;normal_car;;0;0.00
2817.00;End_2;1000.00;0.00;13.04;2455.00;0.10;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1670 routing_normal_car.1670;362.00;normal_car.1670;1;7016.00;0.87;0.00;58.85;normal_car;;0;0.00
2818.00;End_3;1000.00;-1.00;15.56;2511.00;0.24;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1708 routing_normal_car.1708;307.00;normal_car.1708;1;7006.00;1.12;0.00;46.49;normal_car;;0;0.00
2819.00;End_2;1000.00;0.00;13.58;2460.00;0.69;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.1673 routing_normal_car.1673;359.00;normal_car.1673;1;7002.40;0.95;0.00;79.93;normal_car;;0;0.00
2819.00;End_3;1000.00;0.00;15.56;2498.00;0.47;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1699 routing_normal_car.1699;321.00;normal_car.1699;1;7006.00;1.11;0.00;60.48;normal_car;;0;0.00
2820.00;End_2;1000.00;0.00;13.58;2510.00;0.71;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1707 routing_normal_car.1707;310.00;normal_car.1707;1;7016.00;1.03;0.00;43.95;normal_car;;0;0.00
2821.00;End_3;1000.00;-1.00;16.43;2523.00;0.48;Beg_2;29.50;0.00;0.00;tripinfo_normal_car.1716 routing_normal_car.1716;298.00;normal_car.1716;1;6986.50;1.10;0.00;36.55;normal_car;;0;0.00
2822.00;End_3;1000.00;-1.00;16.69;2524.00;0.01;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1717 routing_normal_car.1717;298.00;normal_car.1717;1;7016.00;1.11;0.00;36.99;normal_car;;0;0.00
2823.00;End_2;1000.00;0.00;11.83;2464.00;0.28;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1676 routing_normal_car.1676;359.00;normal_car.1676;1;7016.00;0.79;0.00;28.17;normal_car;;0;0.00
2824.00;End_3;1000.00;-1.00;16.20;2535.00;0.72;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.1724 routing_normal_car.1724;289.00;normal_car.1724;1;6996.50;1.08;0.00;26.15;normal_car;;0;0.00
2825.00;End_2;1000.00;0.00;13.23;2483.00;0.17;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.1689 routing_normal_car.1689;342.00;normal_car.1689;1;6982.40;0.88;0.00;43.41;normal_car;;0;0.00
2825.00;End_3;1000.00;0.00;15.56;2530.00;0.13;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1721 routing_normal_car.1721;295.00;normal_car.1721;1;7006.00;1.04;0.00;29.73;normal_car;;0;0.00
2826.00;End_2;1000.00;0.10;14.23;2482.00;0.64;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1688 routing_normal_car.1688;344.00;normal_car.1688;1;6992.40;1.13;0.00;84.48;normal_car;;0;0.00
2827.00;End_3;1000.00;-1.00;16.26;2519.00;0.89;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1713 routing_normal_car.1713;308.00;normal_car.1713;1;7016.00;1.08;0.00;44.74;normal_car;;0;0.00
2828.00;End_2;1000.00;0.00;15.43;2479.00;0.58;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1686 routing_normal_car.1686;349.00;normal_car.1686;1;7016.00;1.21;0.00;92.49;normal_car;;0;0.00
2828.00;End_3;1000.00;0.00;17.46;2532.00;0.66;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1722 routing_normal_car.1722;296.00;normal_car.1722;1;7016.00;1.17;0.00;37.96;normal_car;;0;0.00
2829.00;End_2;1000.00;0.00;13.23;2494.00;0.88;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1696 routing_normal_car.1696;335.00;normal_car.1696;1;7002.40;0.88;0.00;36.48;normal_car;;0;0.00
2830.00;End_3;1000.00;0.00;14.36;2527.00;0.07;Beg_2;45.60;0.00;0.00;tripinfo_normal_car.1719 routing_normal_car.1719;303.00;normal_car.1719;1;6970.40;0.96;0.00;26.00;normal_car;;0;0.00
2831.00;End_3;1000.00;0.00;14.79;2513.00;0.77;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1709 routing_normal_car.1709;318.00;normal_car.1709;1;6992.40;0.99;0.00;47.78;normal_car;;0;0.00
2831.00;End_2;1000.00;0.00;15.63;2514.00;0.30;Beg_3;115.00;0.00;0.00;tripinfo_normal_car.1710 routing_normal_car.1710;317.00;normal_car.1710;1;6901.00;1.18;0.00;62.63;normal_car;;0;0.00
2832.00;End_2;1000.00;0.00;15.63;2533.00;0.19;Beg_3;138.10;0.00;0.00;tripinfo_normal_car.1723 routing_normal_car.1723;299.00;normal_car.1723;1;6877.90;1.07;0.00;40.42;normal_car;;0;0.00
2833.00;End_3;1000.00;0.00;13.73;2520.00;0.42;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1714 routing_normal_car.1714;313.00;normal_car.1714;1;7006.00;0.92;0.00;23.90;normal_car;;0;0.00
2834.00;End_2;1000.00;0.00;12.87;2501.00;0.53;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1701 routing_normal_car.1701;333.00;normal_car.1701;1;7016.00;0.86;0.00;26.32;normal_car;;0;0.00
2835.00;End_3;1000.00;0.00;14.53;2522.00;0.95;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1715 routing_normal_car.1715;313.00;normal_car.1715;1;7016.00;0.97;0.00;37.11;normal_car;;0;0.00
2836.00;End_2;1000.00;0.00;13.67;2499.00;0.00;Beg_3;20.00;0.00;0.00;tripinfo_normal_car.1700 routing_normal_car.1700;337.00;normal_car.1700;1;6996.00;0.91;0.00;46.52;normal_car;;0;0.00
2836.00;End_3;1000.00;0.00;15.73;2551.00;0.55;Beg_2;82.50;0.00;0.00;tripinfo_normal_car.1735 routing_normal_car.1735;285.00;normal_car.1735;1;6933.50;1.09;0.00;25.47;normal_car;;0;0.00
2837.00;End_2;1000.00;0.00;13.74;2505.00;0.12;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1704 routing_normal_car.1704;332.00;normal_car.1704;1;7016.00;0.92;0.00;42.58;normal_car;;0;0.00
2838.00;End_3;1000.00;-1.00;16.93;2538.00;0.78;Beg_3;13.60;0.00;0.00;tripinfo_normal_car.1726 routing_normal_car.1726;300.00;normal_car.1726;1;7002.40;1.16;0.00;41.48;normal_car;;0;0.00
2839.00;End_2;1000.00;0.00;14.62;2526.00;0.54;Beg_2;35.60;0.00;0.00;tripinfo_normal_car.1718 routing_normal_car.1718;313.00;normal_car.1718;1;6980.40;0.97;0.00;39.74;normal_car;;0;0.00
2839.00;End_3;1000.00;0.00;15.08;2536.00;0.25;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1725 routing_normal_car.1725;303.00;normal_car.1725;1;7016.00;1.01;0.00;35.68;normal_car;;0;0.00
2840.00;End_2;1000.00;0.00;15.34;2547.00;0.96;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1732 routing_normal_car.1732;293.00;normal_car.1732;1;7016.00;1.02;0.00;26.57;normal_car;;0;0.00
2841.00;End_3;1000.00;-1.00;16.01;2539.00;0.31;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1727 routing_normal_car.1727;302.00;normal_car.1727;1;6992.40;1.07;0.00;38.87;normal_car;;0;0.00
2842.00;End_2;1000.00;0.00;14.09;2545.00;0.43;Beg_3;70.50;0.00;0.00;tripinfo_normal_car.1731 routing_normal_car.1731;297.00;normal_car.1731;1;6945.50;0.94;0.00;16.14;normal_car;;0;0.00
2842.00;End_3;1000.00;0.00;14.94;2552.00;0.08;Beg_2;92.50;0.00;0.00;tripinfo_normal_car.1736 routing_normal_car.1736;290.00;normal_car.1736;1;6923.50;1.00;0.00;24.31;normal_car;;0;0.00
2843.00;End_2;1000.00;0.00;14.15;2542.00;0.37;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1729 routing_normal_car.1729;301.00;normal_car.1729;1;7016.00;0.94;0.00;19.13;normal_car;;0;0.00
2845.00;End_2;1000.00;0.00;14.44;2548.00;0.49;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1733 routing_normal_car.1733;297.00;normal_car.1733;1;7006.00;0.96;0.00;20.30;normal_car;;0;0.00
2845.00;End_1;1000.00;-0.25;30.00;2550.00;0.00;Beg_2;20.00;0.00;0.00;tripinfo_bus.51 routing_bus.51;295.00;bus.51;1;6996.00;1.00;0.00;53.44;bus;;0;0.00
2847.00;End_2;1000.00;0.00;15.68;2567.00;0.38;Beg_3;45.27;0.00;0.00;tripinfo_normal_car.1746 routing_normal_car.1746;280.00;normal_car.1746;1;6970.73;1.05;0.00;16.21;normal_car;;0;0.00
2849.00;End_2;1000.00;0.00;14.82;2555.00;0.14;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1738 routing_normal_car.1738;294.00;normal_car.1738;1;7016.00;0.99;0.00;22.86;normal_car;;0;0.00
2851.00;End_2;1000.00;0.00;15.17;2557.00;0.67;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1739 routing_normal_car.1739;294.00;normal_car.1739;1;7002.40;1.01;0.00;26.84;normal_car;;0;0.00
2857.00;End_2;1000.00;0.00;13.84;2541.00;0.84;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1728 routing_normal_car.1728;316.00;normal_car.1728;1;7016.00;0.92;0.00;29.00;normal_car;;0;0.00
2857.00;End_3;1000.00;0.00;14.80;2564.00;0.32;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1744 routing_normal_car.1744;293.00;normal_car.1744;1;7016.00;0.99;0.00;21.56;normal_car;;0;0.00
2859.00;End_2;1000.00;0.00;14.40;2566.00;0.85;Beg_3;35.27;0.00;0.00;tripinfo_normal_car.1745 routing_normal_car.1745;293.00;normal_car.1745;1;6980.73;0.96;0.00;16.69;normal_car;;0;0.00
2862.00;End_3;1000.00;0.00;13.81;2549.00;0.02;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1734 routing_normal_car.1734;313.00;normal_car.1734;1;7016.00;0.92;0.00;25.00;normal_car;;0;0.00
2863.00;End_2;1000.00;0.00;12.45;2529.00;0.60;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1720 routing_normal_car.1720;334.00;normal_car.1720;1;7016.00;0.83;0.00;17.67;normal_car;;0;0.00
2864.00;End_2;1000.00;0.00;13.65;2554.00;0.61;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1737 routing_normal_car.1737;310.00;normal_car.1737;1;7016.00;1.11;0.00;48.94;normal_car;;0;0.00
2864.00;End_3;1000.00;0.00;14.34;2560.00;0.73;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1741 routing_normal_car.1741;304.00;normal_car.1741;1;7016.00;0.96;0.00;25.13;normal_car;;0;0.00
2866.00;End_2;1000.00;0.00;15.15;2579.00;0.62;Beg_3;73.30;0.00;0.00;tripinfo_normal_car.1754 routing_normal_car.1754;287.00;normal_car.1754;1;6942.70;1.06;0.00;24.86;normal_car;;0;0.00
2866.00;End_3;1000.00;0.00;16.03;2586.00;0.27;Beg_2;160.10;0.00;0.00;tripinfo_normal_car.1759 routing_normal_car.1759;280.00;normal_car.1759;1;6855.90;1.07;0.00;21.27;normal_car;;0;0.00
2868.00;End_2;1000.00;0.00;13.79;2561.00;0.26;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1742 routing_normal_car.1742;307.00;normal_car.1742;1;7016.00;0.92;0.00;18.78;normal_car;;0;0.00
2869.00;End_3;1000.00;-1.00;16.30;2570.00;0.44;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1748 routing_normal_car.1748;299.00;normal_car.1748;1;7006.00;1.09;0.00;36.29;normal_car;;0;0.00
2870.00;End_2;1000.00;0.00;15.54;2573.00;0.50;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1750 routing_normal_car.1750;297.00;normal_car.1750;1;7016.00;1.04;0.00;31.02;normal_car;;0;0.00
2870.00;End_3;1000.00;0.00;17.18;2585.00;0.74;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1758 routing_normal_car.1758;285.00;normal_car.1758;1;7016.00;1.15;0.00;25.67;normal_car;;0;0.00
2872.00;End_2;1000.00;0.20;15.27;2574.00;0.03;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1751 routing_normal_car.1751;298.00;normal_car.1751;1;7006.00;1.02;0.00;31.61;normal_car;;0;0.00
2873.00;End_2;1000.00;0.00;12.88;2544.00;0.90;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.1730 routing_normal_car.1730;329.00;normal_car.1730;1;6996.50;0.86;0.00;23.50;normal_car;;0;0.00
2875.00;End_2;1000.00;0.00;15.33;2558.00;0.20;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1740 routing_normal_car.1740;317.00;normal_car.1740;1;6992.40;1.02;0.00;51.25;normal_car;;0;0.00
2875.00;End_3;1000.00;0.00;14.53;2577.00;0.09;Beg_3;59.70;0.00;0.00;tripinfo_normal_car.1753 routing_normal_car.1753;298.00;normal_car.1753;1;6956.30;0.97;0.00;24.32;normal_car;;0;0.00
2877.00;End_2;1000.00;0.00;13.97;2563.00;0.79;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1743 routing_normal_car.1743;314.00;normal_car.1743;1;7002.40;0.93;0.00;28.78;normal_car;;0;0.00
2877.00;End_3;1000.00;0.00;15.21;2582.00;0.68;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1756 routing_normal_car.1756;295.00;normal_car.1756;1;7002.40;1.01;0.00;28.57;normal_car;;0;0.00
2878.00;End_2;1000.00;0.00;15.18;2589.00;0.33;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1761 routing_normal_car.1761;289.00;normal_car.1761;1;7016.00;1.02;0.00;22.42;normal_car;;0;0.00
2879.00;End_3;1000.00;-1.00;16.69;2591.00;0.86;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1762 routing_normal_car.1762;288.00;normal_car.1762;1;7016.00;1.11;0.00;26.51;normal_car;;0;0.00
2880.00;End_2;1000.00;0.00;14.50;2583.00;0.21;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1757 routing_normal_car.1757;297.00;normal_car.1757;1;7016.00;0.97;0.00;20.52;normal_car;;0;0.00
2881.00;End_3;1000.00;0.00;15.20;2597.00;0.98;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1766 routing_normal_car.1766;284.00;normal_car.1766;1;6992.40;1.01;0.00;17.76;normal_car;;0;0.00
2881.00;End_2;1000.00;0.00;15.27;2598.00;0.51;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.1767 routing_normal_car.1767;283.00;normal_car.1767;1;6982.40;1.02;0.00;17.44;normal_car;;0;0.00
2887.00;End_3;1000.00;-1.00;15.87;2576.00;0.56;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1752 routing_normal_car.1752;311.00;normal_car.1752;1;7016.00;1.06;0.00;46.86;normal_car;;0;0.00
2887.00;End_1;1000.00;-0.25;30.00;2600.00;0.00;Beg_3;0.00;0.00;0.00;tripinfo_bus.52 routing_bus.52;287.00;bus.52;1;7016.00;1.00;0.00;37.74;bus;;0;0.00
2888.00;End_2;1000.00;0.00;14.78;2602.00;0.10;Beg_2;19.50;0.00;0.00;tripinfo_normal_car.1770 routing_normal_car.1770;286.00;normal_car.1770;1;6996.50;0.99;0.00;15.46;normal_car;;0;0.00
2894.00;End_3;1000.00;0.00;14.72;2604.00;0.63;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1771 routing_normal_car.1771;290.00;normal_car.1771;1;7016.00;0.98;0.00;17.69;normal_car;;0;0.00
2895.00;End_2;1000.00;0.00;13.86;2592.00;0.39;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1763 routing_normal_car.1763;303.00;normal_car.1763;1;7006.00;0.92;0.00;15.48;normal_car;;0;0.00
2897.00;End_2;1000.00;0.00;13.87;2580.00;0.15;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1755 routing_normal_car.1755;317.00;normal_car.1755;1;7016.00;0.92;0.00;30.20;normal_car;;0;0.00
2899.00;End_3;1000.00;0.00;14.49;2569.00;0.91;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1747 routing_normal_car.1747;330.00;normal_car.1747;1;7016.00;0.97;0.00;53.84;normal_car;;0;0.00
2899.00;End_2;1000.00;0.00;14.20;2599.00;0.04;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1768 routing_normal_car.1768;300.00;normal_car.1768;1;7016.00;0.95;0.00;18.89;normal_car;;0;0.00
2902.00;End_3;1000.00;0.00;16.20;2605.00;0.16;Beg_3;55.30;0.00;0.00;tripinfo_normal_car.1772 routing_normal_car.1772;297.00;normal_car.1772;1;6960.70;1.08;0.00;35.52;normal_car;;0;0.00
2903.00;End_2;1000.00;0.00;15.02;2642.00;0.41;Beg_3;752.11;0.00;0.00;tripinfo_normal_car.1797 routing_normal_car.1797;261.00;normal_car.1797;1;6263.89;1.00;0.00;17.60;normal_car;;0;0.00
2909.00;End_2;1000.00;0.20;14.48;2607.00;0.69;Beg_3;68.90;0.00;0.00;tripinfo_normal_car.1773 routing_normal_car.1773;302.00;normal_car.1773;1;6947.10;0.97;0.00;28.05;normal_car;;0;0.00
2910.00;End_2;1000.00;0.00;12.35;2572.00;0.97;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1749 routing_normal_car.1749;338.00;normal_car.1749;1;6992.40;0.82;0.00;21.13;normal_car;;0;0.00
2912.00;End_2;1000.00;0.00;12.92;2588.00;0.80;Beg_2;97.70;0.00;0.00;tripinfo_normal_car.1760 routing_normal_car.1760;324.00;normal_car.1760;1;6918.30;0.86;0.00;21.43;normal_car;;0;0.00
2912.00;End_3;1000.00;0.00;13.76;2613.00;0.81;Beg_3;115.80;0.00;0.00;tripinfo_normal_car.1777 routing_normal_car.1777;299.00;normal_car.1777;1;6900.20;0.92;0.00;13.54;normal_car;;0;0.00
2951.00;End_3;1000.00;0.00;12.31;2611.00;0.28;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1776 routing_normal_car.1776;340.00;normal_car.1776;1;7006.00;0.82;0.00;21.25;normal_car;;0;0.00
2952.00;End_2;1000.00;0.00;12.28;2601.00;0.57;Beg_3;28.60;0.00;0.00;tripinfo_normal_car.1769 routing_normal_car.1769;351.00;normal_car.1769;1;6987.40;0.82;0.00;31.94;normal_car;;0;0.00
2953.00;End_2;1000.00;0.00;13.48;2595.00;0.45;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1765 routing_normal_car.1765;358.00;normal_car.1765;1;7006.00;0.97;0.00;83.74;normal_car;;0;0.00
2953.00;End_3;1000.00;0.00;14.23;2610.00;0.75;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1775 routing_normal_car.1775;343.00;normal_car.1775;1;7016.00;0.95;0.00;62.29;normal_car;;0;0.00
2954.00;End_3;1000.00;0.00;14.71;2616.00;0.87;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1779 routing_normal_car.1779;338.00;normal_car.1779;1;7002.40;1.03;0.00;72.85;normal_car;;0;0.00
2955.00;End_2;1000.00;0.00;13.23;2594.00;0.92;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1764 routing_normal_car.1764;361.00;normal_car.1764;1;7016.00;0.88;0.00;61.82;normal_car;;0;0.00
2956.00;End_2;1000.00;0.00;14.43;2608.00;0.22;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1774 routing_normal_car.1774;348.00;normal_car.1774;1;7016.00;1.03;0.00;82.41;normal_car;;0;0.00
2956.00;End_3;1000.00;0.00;15.91;2619.00;0.93;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1781 routing_normal_car.1781;337.00;normal_car.1781;1;7016.00;1.08;0.00;73.91;normal_car;;0;0.00
2957.00;End_3;1000.00;0.00;14.42;2623.00;0.52;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1784 routing_normal_car.1784;334.00;normal_car.1784;1;7016.00;0.96;0.00;57.12;normal_car;;0;0.00
2958.00;End_2;1000.00;0.00;14.02;2614.00;0.34;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1778 routing_normal_car.1778;344.00;normal_car.1778;1;7016.00;0.93;0.00;59.59;normal_car;;0;0.00
2959.00;End_2;1000.00;0.00;15.22;2622.00;0.99;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1783 routing_normal_car.1783;337.00;normal_car.1783;1;7016.00;1.02;0.00;70.96;normal_car;;0;0.00
2959.00;End_3;1000.00;0.00;15.23;2627.00;0.11;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1787 routing_normal_car.1787;332.00;normal_car.1787;1;7006.00;1.02;0.00;65.22;normal_car;;0;0.00
2960.00;End_3;1000.00;0.00;14.68;2630.00;0.17;Beg_3;92.30;0.00;0.00;tripinfo_normal_car.1789 routing_normal_car.1789;330.00;normal_car.1789;1;6923.70;0.98;0.00;60.35;normal_car;;0;0.00
2961.00;End_2;1000.00;0.00;15.20;2641.00;0.88;Beg_3;220.80;0.00;0.00;tripinfo_normal_car.1796 routing_normal_car.1796;320.00;normal_car.1796;1;6795.20;1.01;0.00;60.25;normal_car;;0;0.00
2962.00;End_2;1000.00;0.00;16.40;2632.00;0.70;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1790 routing_normal_car.1790;330.00;normal_car.1790;1;7016.00;1.17;0.00;72.33;normal_car;;0;0.00
2962.00;End_3;1000.00;0.00;13.54;2636.00;0.29;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1793 routing_normal_car.1793;326.00;normal_car.1793;1;6992.40;0.90;0.00;33.62;normal_car;;0;0.00
2964.00;End_2;1000.00;0.00;13.25;2617.00;0.40;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1780 routing_normal_car.1780;347.00;normal_car.1780;1;7016.00;0.88;0.00;48.36;normal_car;;0;0.00
