tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalPosLat;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departPosLat;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime
1927.00;End_2;1000.00;0.00;12.66;1598.00;0.11;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1087 routing_normal_car.1087;329.00;normal_car.1087;1;7006.00;0.84;0.00;18.35;normal_car;;0;0.00
1930.00;End_1;1000.00;-0.25;30.00;1650.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.33 routing_bus.33;280.00;bus.33;1;7006.00;1.00;0.00;46.21;bus;;0;0.00
1932.00;End_2;1000.00;0.00;13.55;1603.00;0.70;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1090 routing_normal_car.1090;329.00;normal_car.1090;1;7006.00;0.90;0.00;36.73;normal_car;;0;0.00
1934.00;End_2;1000.00;0.00;14.37;1642.00;0.01;Beg_3;60.30;0.00;0.00;tripinfo_normal_car.1117 routing_normal_car.1117;292.00;normal_car.1117;1;6945.70;0.96;0.00;16.70;normal_car;;0;0.00
1934.00;End_3;1000.00;0.00;15.36;1647.00;0.60;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1120 routing_normal_car.1120;287.00;normal_car.1120;1;6992.40;1.02;0.00;21.45;normal_car;;0;0.00
1936.00;End_3;1000.00;-0.80;16.08;1640.00;0.95;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1115 routing_normal_car.1115;296.00;normal_car.1115;1;7006.00;1.07;0.00;32.74;normal_car;;0;0.00
1938.00;End_3;1000.00;0.00;14.87;1637.00;0.89;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1113 routing_normal_car.1113;301.00;normal_car.1113;1;6982.40;0.99;0.00;32.29;normal_car;;0;0.00
1939.00;End_2;1000.00;0.00;13.00;1609.00;0.82;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1094 routing_normal_car.1094;330.00;normal_car.1094;1;7006.00;0.87;0.00;25.87;normal_car;;0;0.00
1941.00;End_2;1000.00;0.00;13.05;1606.00;0.76;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1092 routing_normal_car.1092;335.00;normal_car.1092;1;6982.40;0.87;0.00;32.87;normal_car;;0;0.00
1941.00;End_3;1000.00;0.00;14.43;1634.00;0.83;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1111 routing_normal_car.1111;307.00;normal_car.1111;1;7006.00;0.96;0.00;30.58;normal_car;;0;0.00
1942.00;End_2;1000.00;0.00;13.95;1629.00;0.24;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1108 routing_normal_car.1108;313.00;normal_car.1108;1;7006.00;0.93;0.00;27.91;normal_car;;0;0.00
1943.00;End_3;1000.00;-1.00;16.68;1631.00;0.77;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1109 routing_normal_car.1109;312.00;normal_car.1109;1;7006.00;1.11;0.00;50.96;normal_car;;0;0.00
1944.00;End_2;1000.00;0.00;15.01;1635.00;0.36;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1112 routing_normal_car.1112;309.00;normal_car.1112;1;6996.00;1.00;0.00;41.22;normal_car;;0;0.00
1944.00;End_3;1000.00;0.00;15.99;1656.00;0.78;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1126 routing_normal_car.1126;288.00;normal_car.1126;1;7006.00;1.07;0.00;24.47;normal_car;;0;0.00
1946.00;End_2;1000.00;0.00;13.01;1622.00;0.59;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1103 routing_normal_car.1103;324.00;normal_car.1103;1;6982.40;0.87;0.00;21.28;normal_car;;0;0.00
1946.00;End_3;1000.00;0.00;18.03;1650.00;0.66;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1122 routing_normal_car.1122;296.00;normal_car.1122;1;7006.00;1.24;0.00;40.88;normal_car;;0;0.00
1948.00;End_2;1000.00;0.00;15.41;1657.00;0.31;Beg_3;53.10;0.00;0.00;tripinfo_normal_car.1127 routing_normal_car.1127;291.00;normal_car.1127;1;6952.90;1.06;0.00;28.28;normal_car;;0;0.00
1948.00;End_3;1000.00;0.00;17.08;1673.00;0.14;Beg_3;93.10;0.00;0.00;tripinfo_normal_car.1138 routing_normal_car.1138;275.00;normal_car.1138;1;6912.90;1.14;0.00;18.23;normal_car;;0;0.00
1949.00;End_3;1000.00;-0.90;15.36;1651.00;0.19;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1123 routing_normal_car.1123;298.00;normal_car.1123;1;6996.00;1.02;0.00;32.10;normal_car;;0;0.00
1951.00;End_2;1000.00;0.00;13.56;1641.00;0.48;Beg_3;50.30;0.00;0.00;tripinfo_normal_car.1116 routing_normal_car.1116;310.00;normal_car.1116;1;6955.70;0.90;0.00;19.12;normal_car;;0;0.00
1953.00;End_2;1000.00;0.00;13.64;1644.00;0.54;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1118 routing_normal_car.1118;309.00;normal_car.1118;1;7006.00;0.91;0.00;17.62;normal_car;;0;0.00
1953.00;End_3;1000.00;0.00;16.28;1672.00;0.61;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1137 routing_normal_car.1137;281.00;normal_car.1137;1;7006.00;1.09;0.00;18.54;normal_car;;0;0.00
1954.00;End_2;1000.00;0.00;15.05;1667.00;0.02;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1134 routing_normal_car.1134;287.00;normal_car.1134;1;6996.00;1.06;0.00;23.53;normal_car;;0;0.00
1957.00;End_2;1000.00;0.00;15.73;1666.00;0.49;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1133 routing_normal_car.1133;291.00;normal_car.1133;1;7006.00;1.05;0.00;26.39;normal_car;;0;0.00
1957.00;End_1;1000.00;-0.25;30.00;1700.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.34 routing_bus.34;257.00;bus.34;1;7006.00;1.00;0.00;23.04;bus;;0;0.00
1959.00;End_3;1000.00;0.00;15.45;1626.00;0.18;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1106 routing_normal_car.1106;333.00;normal_car.1106;1;7006.00;1.03;0.00;67.71;normal_car;;0;0.00
1959.00;End_2;1000.00;0.00;14.30;1653.00;0.72;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1124 routing_normal_car.1124;306.00;normal_car.1124;1;6982.40;0.95;0.00;27.82;normal_car;;0;0.00
1970.00;End_3;1000.00;0.00;16.51;1632.00;0.30;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1110 routing_normal_car.1110;338.00;normal_car.1110;1;6996.00;1.10;0.00;77.05;normal_car;;0;0.00
1970.00;End_2;1000.00;0.00;14.25;1663.00;0.43;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.1131 routing_normal_car.1131;307.00;normal_car.1131;1;6986.50;0.95;0.00;27.82;normal_car;;0;0.00
1973.00;End_2;1000.00;0.00;13.28;1648.00;0.13;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1121 routing_normal_car.1121;325.00;normal_car.1121;1;6982.40;0.89;0.00;27.26;normal_car;;0;0.00
1974.00;End_2;1000.00;0.00;13.98;1669.00;0.55;Beg_3;66.40;0.00;0.00;tripinfo_normal_car.1135 routing_normal_car.1135;305.00;normal_car.1135;1;6939.60;0.93;0.00;22.55;normal_car;;0;0.00
1976.00;End_2;1000.00;0.00;13.95;1645.00;0.07;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1119 routing_normal_car.1119;331.00;normal_car.1119;1;7006.00;0.93;0.00;45.54;normal_car;;0;0.00
1984.00;End_2;1000.00;0.00;12.20;1625.00;0.65;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1105 routing_normal_car.1105;359.00;normal_car.1105;1;7006.00;0.81;0.00;37.90;normal_car;;0;0.00
1985.00;End_3;1000.00;0.00;12.67;1654.00;0.25;Beg_3;33.60;0.00;0.00;tripinfo_normal_car.1125 routing_normal_car.1125;331.00;normal_car.1125;1;6972.40;0.84;0.00;20.96;normal_car;;0;0.00
1986.00;End_2;1000.00;0.00;14.99;1678.00;0.73;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1141 routing_normal_car.1141;308.00;normal_car.1141;1;6982.40;1.12;0.00;48.35;normal_car;;0;0.00
1986.00;End_3;1000.00;0.30;14.09;1685.00;0.38;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.1146 routing_normal_car.1146;301.00;normal_car.1146;1;6972.40;1.13;0.00;42.54;normal_car;;0;0.00
1987.00;End_2;1000.00;0.00;14.45;1675.00;0.67;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1139 routing_normal_car.1139;312.00;normal_car.1139;1;7006.00;0.96;0.00;36.05;normal_car;;0;0.00
1988.00;End_3;1000.00;-1.00;15.02;1688.00;0.44;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1148 routing_normal_car.1148;300.00;normal_car.1148;1;6996.00;1.00;0.00;33.19;normal_car;;0;0.00
1990.00;End_2;1000.00;1.20;14.44;1691.00;0.50;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.1150 routing_normal_car.1150;299.00;normal_car.1150;1;6972.40;0.96;0.00;23.70;normal_car;;0;0.00
1992.00;End_2;1000.00;0.00;10.17;1597.00;0.58;Beg_2;27.20;0.00;0.00;tripinfo_normal_car.1086 routing_normal_car.1086;395.00;normal_car.1086;1;6978.80;0.68;0.00;16.81;normal_car;;0;0.00
1992.00;End_3;1000.00;0.00;15.85;1698.00;0.15;Beg_2;34.20;0.00;0.00;tripinfo_normal_car.1155 routing_normal_car.1155;294.00;normal_car.1155;1;6971.80;1.06;0.00;30.59;normal_car;;0;0.00
1993.00;End_2;1000.00;0.00;11.29;1613.00;0.41;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1097 routing_normal_car.1097;380.00;normal_car.1097;1;7006.00;0.75;0.00;35.77;normal_car;;0;0.00
1993.00;End_3;1000.00;0.00;14.31;1690.00;0.97;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1149 routing_normal_car.1149;303.00;normal_car.1149;1;6982.40;0.95;0.00;25.36;normal_car;;0;0.00
1995.00;End_2;1000.00;0.00;12.57;1620.00;0.06;Beg_3;10.00;0.00;0.00;tripinfo_normal_car.1102 routing_normal_car.1102;375.00;normal_car.1102;1;6996.00;0.92;0.00;88.83;normal_car;;0;0.00
1995.00;End_3;1000.00;0.00;16.02;1697.00;0.62;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1154 routing_normal_car.1154;298.00;normal_car.1154;1;7006.00;1.07;0.00;34.44;normal_car;;0;0.00
1996.00;End_3;1000.00;0.00;15.18;1706.00;0.80;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1160 routing_normal_car.1160;290.00;normal_car.1160;1;7006.00;1.01;0.00;23.45;normal_car;;0;0.00
1997.00;End_2;1000.00;0.00;13.77;1619.00;0.53;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1101 routing_normal_car.1101;378.00;normal_car.1101;1;7006.00;1.01;0.00;110.84;normal_car;;0;0.00
1998.00;End_2;1000.00;0.00;13.77;1638.00;0.42;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1114 routing_normal_car.1114;360.00;normal_car.1114;1;7006.00;0.97;0.00;86.29;normal_car;;0;0.00
1998.00;End_3;1000.00;0.00;17.31;1707.00;0.33;Beg_2;40.30;0.00;0.00;tripinfo_normal_car.1161 routing_normal_car.1161;291.00;normal_car.1161;1;6965.70;1.15;0.00;33.45;normal_car;;0;0.00
1999.00;End_3;1000.00;0.00;15.88;1701.00;0.21;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1157 routing_normal_car.1157;298.00;normal_car.1157;1;7006.00;1.06;0.00;34.29;normal_car;;0;0.00
2000.00;End_2;1000.00;0.00;14.97;1662.00;0.90;Beg_2;54.30;0.00;0.00;tripinfo_normal_car.1130 routing_normal_car.1130;338.00;normal_car.1130;1;6951.70;1.01;0.00;72.58;normal_car;;0;0.00
2001.00;End_2;1000.00;0.00;13.96;1659.00;0.84;Beg_3;66.70;0.00;0.00;tripinfo_normal_car.1128 routing_normal_car.1128;342.00;normal_car.1128;1;6939.30;0.93;0.00;59.42;normal_car;;0;0.00
2001.00;End_3;1000.00;0.00;14.86;1703.00;0.74;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1158 routing_normal_car.1158;298.00;normal_car.1158;1;6992.40;0.99;0.00;28.49;normal_car;;0;0.00
2002.00;End_3;1000.00;0.00;16.06;1713.00;0.45;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1165 routing_normal_car.1165;289.00;normal_car.1165;1;6996.00;1.15;0.00;30.50;normal_car;;0;0.00
2003.00;End_2;1000.00;0.00;16.17;1665.00;0.96;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1132 routing_normal_car.1132;338.00;normal_car.1132;1;7006.00;1.09;0.00;75.73;normal_car;;0;0.00
2004.00;End_2;1000.00;0.00;13.72;1679.00;0.26;Beg_2;33.60;0.00;0.00;tripinfo_normal_car.1142 routing_normal_car.1142;325.00;normal_car.1142;1;6972.40;0.91;0.00;37.17;normal_car;;0;0.00
2004.00;End_3;1000.00;0.00;17.26;1717.00;0.04;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1168 routing_normal_car.1168;287.00;normal_car.1168;1;7006.00;1.27;0.00;33.69;normal_car;;0;0.00
2005.00;End_3;1000.00;0.00;17.26;1695.00;0.09;Beg_2;14.70;0.00;0.00;tripinfo_normal_car.1153 routing_normal_car.1153;310.00;normal_car.1153;1;6991.30;1.22;0.00;55.23;normal_car;;0;0.00
2006.00;End_2;1000.00;0.00;13.81;1676.00;0.20;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1140 routing_normal_car.1140;330.00;normal_car.1140;1;6996.00;0.92;0.00;42.23;normal_car;;0;0.00
2006.00;End_1;1000.00;-0.25;30.00;1750.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.35 routing_bus.35;256.00;bus.35;1;7006.00;1.00;0.00;22.13;bus;;0;0.00
2007.00;End_3;1000.00;0.00;14.15;1704.00;0.27;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1159 routing_normal_car.1159;303.00;normal_car.1159;1;7006.00;0.94;0.00;21.59;normal_car;;0;0.00
2008.00;End_2;1000.00;0.00;12.96;1660.00;0.37;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1129 routing_normal_car.1129;348.00;normal_car.1129;1;7006.00;0.86;0.00;43.28;normal_car;;0;0.00
2009.00;End_2;1000.00;0.10;14.16;1684.00;0.85;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1145 routing_normal_car.1145;325.00;normal_car.1145;1;6982.40;0.98;0.00;53.04;normal_car;;0;0.00
2009.00;End_3;1000.00;0.00;14.60;1700.00;0.68;Beg_2;47.80;0.00;0.00;tripinfo_normal_car.1156 routing_normal_car.1156;309.00;normal_car.1156;1;6958.20;0.97;0.00;36.14;normal_car;;0;0.00
2010.00;End_3;1000.00;0.00;14.44;1710.00;0.39;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1163 routing_normal_car.1163;300.00;normal_car.1163;1;7006.00;0.96;0.00;23.55;normal_car;;0;0.00
2011.00;End_2;1000.00;0.00;12.78;1670.00;0.08;Beg_3;29.50;0.00;0.00;tripinfo_normal_car.1136 routing_normal_car.1136;341.00;normal_car.1136;1;6976.50;0.85;0.00;33.70;normal_car;;0;0.00
2012.00;End_2;1000.00;0.00;13.33;1681.00;0.79;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1143 routing_normal_car.1143;331.00;normal_car.1143;1;7006.00;0.92;0.00;44.03;normal_car;;0;0.00
2012.00;End_3;1000.00;-1.00;16.55;1728.00;0.75;Beg_3;52.60;0.00;0.00;tripinfo_normal_car.1175 routing_normal_car.1175;284.00;normal_car.1175;1;6953.40;1.10;0.00;24.22;normal_car;;0;0.00
2013.00;End_3;1000.00;-1.00;15.85;1723.00;0.16;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.1172 routing_normal_car.1172;290.00;normal_car.1172;1;6986.50;1.06;0.00;26.81;normal_car;;0;0.00
2014.00;End_2;1000.00;0.00;14.13;1687.00;0.91;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1147 routing_normal_car.1147;327.00;normal_car.1147;1;7006.00;0.94;0.00;45.04;normal_car;;0;0.00
2015.00;End_2;1000.00;0.10;14.53;1692.00;0.03;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1151 routing_normal_car.1151;323.00;normal_car.1151;1;7006.00;1.09;0.00;61.42;normal_car;;0;0.00
2015.00;End_3;1000.00;-1.00;17.44;1726.00;0.22;Beg_3;39.00;0.00;0.00;tripinfo_normal_car.1174 routing_normal_car.1174;289.00;normal_car.1174;1;6967.00;1.16;0.00;31.70;normal_car;;0;0.00
2016.00;End_3;1000.00;-1.00;17.07;1725.00;0.69;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1173 routing_normal_car.1173;291.00;normal_car.1173;1;7006.00;1.14;0.00;31.50;normal_car;;0;0.00
2017.00;End_2;1000.00;0.00;15.73;1709.00;0.86;Beg_2;53.90;0.00;0.00;tripinfo_normal_car.1162 routing_normal_car.1162;308.00;normal_car.1162;1;6952.10;1.15;0.00;50.57;normal_car;;0;0.00
2018.00;End_3;1000.00;-1.00;15.40;1737.00;0.93;Beg_3;52.60;0.00;0.00;tripinfo_normal_car.1181 routing_normal_car.1181;281.00;normal_car.1181;1;6953.40;1.03;0.00;16.41;normal_car;;0;0.00
2019.00;End_2;1000.00;0.00;13.07;1682.00;0.32;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1144 routing_normal_car.1144;337.00;normal_car.1144;1;6996.00;0.87;0.00;35.04;normal_car;;0;0.00
2020.00;End_2;1000.00;0.00;14.07;1715.00;0.98;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1166 routing_normal_car.1166;305.00;normal_car.1166;1;6982.40;0.94;0.00;22.99;normal_car;;0;0.00
2021.00;End_3;1000.00;0.00;13.65;1716.00;0.51;Beg_3;16.10;0.00;0.00;tripinfo_normal_car.1167 routing_normal_car.1167;305.00;normal_car.1167;1;6989.90;0.91;0.00;14.37;normal_car;;0;0.00
2022.00;End_2;1000.00;0.00;12.75;1694.00;0.56;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1152 routing_normal_car.1152;328.00;normal_car.1152;1;7006.00;0.85;0.00;19.07;normal_car;;0;0.00
2022.00;End_3;1000.00;0.00;14.86;1735.00;0.40;Beg_3;39.00;0.00;0.00;tripinfo_normal_car.1180 routing_normal_car.1180;287.00;normal_car.1180;1;6967.00;1.04;0.00;23.07;normal_car;;0;0.00
2024.00;End_2;1000.00;0.00;15.15;1720.00;0.10;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1170 routing_normal_car.1170;304.00;normal_car.1170;1;7006.00;1.05;0.00;39.38;normal_car;;0;0.00
2024.00;End_3;1000.00;0.00;15.43;1732.00;0.34;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.1178 routing_normal_car.1178;292.00;normal_car.1178;1;6986.50;1.03;0.00;26.47;normal_car;;0;0.00
2026.00;End_2;1000.00;0.00;13.38;1712.00;0.92;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1164 routing_normal_car.1164;314.00;normal_car.1164;1;7006.00;0.89;0.00;18.07;normal_car;;0;0.00
2028.00;End_2;1000.00;0.00;14.01;1722.00;0.63;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1171 routing_normal_car.1171;306.00;normal_car.1171;1;7006.00;0.93;0.00;21.59;normal_car;;0;0.00
2029.00;End_2;1000.00;0.00;14.73;1740.00;0.99;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1183 routing_normal_car.1183;289.00;normal_car.1183;1;7006.00;0.98;0.00;17.17;normal_car;;0;0.00
2030.00;End_3;1000.00;0.00;15.20;1747.00;0.64;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1188 routing_normal_car.1188;283.00;normal_car.1188;1;7006.00;1.01;0.00;15.63;normal_car;;0;0.00
2031.00;End_2;1000.00;0.00;17.70;1751.00;0.23;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1191 routing_normal_car.1191;280.00;normal_car.1191;1;7006.00;1.18;0.00;22.72;normal_car;;0;0.00
2037.00;End_2;1000.00;0.00;13.66;1731.00;0.81;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1177 routing_normal_car.1177;306.00;normal_car.1177;1;7006.00;0.91;0.00;15.62;normal_car;;0;0.00
2045.00;End_2;1000.00;0.00;13.93;1745.00;0.11;Beg_3;49.00;0.00;0.00;tripinfo_normal_car.1187 routing_normal_car.1187;300.00;normal_car.1187;1;6957.00;0.93;0.00;15.73;normal_car;;0;0.00
2045.00;End_3;1000.00;0.00;15.57;1753.00;0.76;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1192 routing_normal_car.1192;292.00;normal_car.1192;1;7006.00;1.04;0.00;27.12;normal_car;;0;0.00
2047.00;End_2;1000.00;0.00;12.46;1719.00;0.57;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1169 routing_normal_car.1169;328.00;normal_car.1169;1;6992.40;0.83;0.00;13.12;normal_car;;0;0.00
2047.00;End_3;1000.00;0.00;14.91;1760.00;0.41;Beg_2;23.60;0.00;0.00;tripinfo_normal_car.1197 routing_normal_car.1197;287.00;normal_car.1197;1;6982.40;0.99;0.00;18.65;normal_car;;0;0.00
2048.00;End_2;1000.00;0.00;13.54;1729.00;0.28;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1176 routing_normal_car.1176;319.00;normal_car.1176;1;7006.00;0.90;0.00;26.21;normal_car;;0;0.00
2048.00;End_1;1000.00;-0.25;30.00;1800.00;0.00;Beg_1;0.00;0.00;0.00;tripinfo_bus.36 routing_bus.36;248.00;bus.36;1;7006.00;1.00;0.00;14.00;bus;;0;0.00
2049.00;End_3;1000.00;-1.00;14.97;1766.00;0.53;Beg_3;35.30;0.00;0.00;tripinfo_normal_car.1201 routing_normal_car.1201;283.00;normal_car.1201;1;6970.70;1.00;0.00;15.52;normal_car;;0;0.00
2050.00;End_2;1000.00;0.00;14.62;1738.00;0.46;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1182 routing_normal_car.1182;312.00;normal_car.1182;1;7006.00;0.97;0.00;37.92;normal_car;;0;0.00
2050.00;End_3;1000.00;0.00;14.77;1742.00;0.05;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1185 routing_normal_car.1185;308.00;normal_car.1185;1;7006.00;0.98;0.00;37.09;normal_car;;0;0.00
2051.00;End_2;1000.00;0.00;13.68;1741.00;0.52;Beg_3;19.50;0.00;0.00;tripinfo_normal_car.1184 routing_normal_car.1184;310.00;normal_car.1184;1;6986.50;0.91;0.00;21.06;normal_car;;0;0.00
2052.00;End_3;1000.00;0.00;14.73;1770.00;0.12;Beg_2;101.41;0.00;0.00;tripinfo_normal_car.1204 routing_normal_car.1204;282.00;normal_car.1204;1;6904.59;0.98;0.00;13.95;normal_car;;0;0.00
2053.00;End_2;1000.00;0.00;14.62;1748.00;0.17;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1189 routing_normal_car.1189;305.00;normal_car.1189;1;7006.00;0.97;0.00;31.22;normal_car;;0;0.00
2054.00;End_2;1000.00;0.10;15.82;1763.00;0.47;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1199 routing_normal_car.1199;291.00;normal_car.1199;1;7006.00;1.21;0.00;35.45;normal_car;;0;0.00
2054.00;End_3;1000.00;0.00;15.28;1769.00;0.59;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1203 routing_normal_car.1203;285.00;normal_car.1203;1;7006.00;1.02;0.00;19.07;normal_car;;0;0.00
2057.00;End_2;1000.00;0.00;17.11;1764.00;0.00;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1200 routing_normal_car.1200;293.00;normal_car.1200;1;6992.40;1.14;0.00;34.50;normal_car;;0;0.00
2059.00;End_2;1000.00;0.00;14.21;1754.00;0.29;Beg_2;10.00;0.00;0.00;tripinfo_normal_car.1193 routing_normal_car.1193;305.00;normal_car.1193;1;6996.00;0.95;0.00;25.12;normal_car;;0;0.00
2062.00;End_2;1000.00;0.20;14.70;1767.00;0.06;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1202 routing_normal_car.1202;295.00;normal_car.1202;1;7006.00;0.98;0.00;22.50;normal_car;;0;0.00
2063.00;End_2;1000.00;0.00;12.74;1734.00;0.87;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1179 routing_normal_car.1179;329.00;normal_car.1179;1;7006.00;0.85;0.00;19.84;normal_car;;0;0.00
2064.00;End_3;1000.00;0.00;14.01;1756.00;0.82;Beg_2;87.00;0.00;0.00;tripinfo_normal_car.1194 routing_normal_car.1194;308.00;normal_car.1194;1;6919.00;0.93;0.00;27.15;normal_car;;0;0.00
2065.00;End_2;1000.00;0.00;13.35;1744.00;0.58;Beg_3;39.00;0.00;0.00;tripinfo_normal_car.1186 routing_normal_car.1186;321.00;normal_car.1186;1;6967.00;0.89;0.00;25.27;normal_car;;0;0.00
2068.00;End_2;1000.00;0.00;13.79;1757.00;0.35;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1195 routing_normal_car.1195;311.00;normal_car.1195;1;7006.00;0.92;0.00;22.53;normal_car;;0;0.00
2069.00;End_3;1000.00;0.00;14.14;1759.00;0.88;Beg_2;13.60;0.00;0.00;tripinfo_normal_car.1196 routing_normal_car.1196;310.00;normal_car.1196;1;6992.40;0.94;0.00;28.74;normal_car;;0;0.00
2070.00;End_2;1000.00;0.00;13.07;1750.00;0.70;Beg_2;40.10;0.00;0.00;tripinfo_normal_car.1190 routing_normal_car.1190;320.00;normal_car.1190;1;6965.90;0.87;0.00;19.51;normal_car;;0;0.00
2071.00;End_3;1000.00;-1.00;16.54;1778.00;0.77;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1209 routing_normal_car.1209;293.00;normal_car.1209;1;7006.00;1.11;0.00;31.90;normal_car;;0;0.00
2072.00;End_2;1000.00;0.00;15.47;1779.00;0.30;Beg_3;43.10;0.00;0.00;tripinfo_normal_car.1210 routing_normal_car.1210;293.00;normal_car.1210;1;6962.90;1.09;0.00;32.24;normal_car;;0;0.00
2072.00;End_3;1000.00;0.00;15.40;1782.00;0.36;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1212 routing_normal_car.1212;290.00;normal_car.1212;1;7006.00;1.03;0.00;24.25;normal_car;;0;0.00
2073.00;End_2;1000.00;0.00;15.47;1776.00;0.24;Beg_3;23.60;0.00;0.00;tripinfo_normal_car.1208 routing_normal_car.1208;297.00;normal_car.1208;1;6982.40;1.05;0.00;33.81;normal_car;;0;0.00
2074.00;End_3;1000.00;-1.00;16.99;1773.00;0.18;Beg_3;0.00;0.00;0.00;tripinfo_normal_car.1206 routing_normal_car.1206;301.00;normal_car.1206;1;7006.00;1.13;0.00;40.72;normal_car;;0;0.00
2075.00;End_2;1000.00;0.00;13.63;1762.00;0.94;Beg_2;0.00;0.00;0.00;tripinfo_normal_car.1198 routing_normal_car.1198;313.00;normal_car.1198;1;7006.00;0.91;0.00;21.81;normal_car;;0;0.00
