tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
3903,End_3,1000,0,14.48,3598,0.91,Beg_3,0,0,0,tripinfo_normal_car.2447 routing_normal_car.2447,305,normal_car.2447,1,7006,0.97,0,28.5,normal_car,,0,0
3904,End_3,1000,0,15.68,3609,0.15,Beg_3,39,0,0,tripinfo_normal_car.2455 routing_normal_car.2455,295,normal_car.2455,1,6967,1.13,0,36.55,normal_car,,0,0
3905,End_2,1000,0,15.52,3614,0.74,Beg_2,120.1,0,0,tripinfo_normal_car.2458 routing_normal_car.2458,291,normal_car.2458,1,6885.9,1.03,0,29.37,normal_car,,0,0
3906,End_3,1000,-1,14.84,3606,0.09,Beg_3,19.5,0,0,tripinfo_normal_car.2453 routing_normal_car.2453,300,normal_car.2453,1,6986.5,0.99,0,30.25,normal_car,,0,0
3907,End_2,1000,0.2,14.98,3615,0.27,Beg_2,0,0,0,tripinfo_normal_car.2459 routing_normal_car.2459,292,normal_car.2459,1,7006,1,0,24.19,normal_car,,0,0
3908,End_3,1000,0,16.9,3618,0.33,Beg_2,0,0,0,tripinfo_normal_car.2461 routing_normal_car.2461,290,normal_car.2461,1,7006,1.13,0,30.73,normal_car,,0,0
3909,End_2,1000,0,12.98,3587,0.2,Beg_3,0,0,0,tripinfo_normal_car.2440 routing_normal_car.2440,322,normal_car.2440,1,7006,0.87,0,17.61,normal_car,,0,0
3910,End_2,1000,0.1,14.18,3589,0.73,Beg_2,0,0,0,tripinfo_normal_car.2441 routing_normal_car.2441,321,normal_car.2441,1,7006,1.05,0,56.78,normal_car,,0,0
3910,End_3,1000,0,15.74,3617,0.8,Beg_3,36.1,0,0,tripinfo_normal_car.2460 routing_normal_car.2460,293,normal_car.2460,1,6969.9,1.05,0,29.79,normal_car,,0,0
3911,End_3,1000,0,16.19,3611,0.68,Beg_2,0,0,0,tripinfo_normal_car.2456 routing_normal_car.2456,300,normal_car.2456,1,7006,1.08,0,37.62,normal_car,,0,0
3911,End_1,1000,-0.25,30,3650,0,Beg_1,0,0,0,tripinfo_bus.73 routing_bus.73,261,bus.73,1,7006,1,0,27.04,bus,,0,0
3912,End_2,1000,0,13.44,3596,0.38,Beg_2,0,0,0,tripinfo_normal_car.2446 routing_normal_car.2446,316,normal_car.2446,1,7006,0.9,0,21.01,normal_car,,0,0
3920,End_2,1000,0,13.22,3602,0.5,Beg_2,10,0,0,tripinfo_normal_car.2450 routing_normal_car.2450,318,normal_car.2450,1,6996,0.88,0,19.18,normal_car,,0,0
3920,End_3,1000,0,13.4,3605,0.56,Beg_2,29.5,0,0,tripinfo_normal_car.2452 routing_normal_car.2452,315,normal_car.2452,1,6976.5,0.89,0,21.02,normal_car,,0,0
3922,End_2,1000,0,13.68,3608,0.62,Beg_3,0,0,0,tripinfo_normal_car.2454 routing_normal_car.2454,314,normal_car.2454,1,7006,0.91,0,23.32,normal_car,,0,0
3922,End_3,1000,0,16.18,3626,0.98,Beg_3,0,0,0,tripinfo_normal_car.2466 routing_normal_car.2466,296,normal_car.2466,1,7006,1.1,0,34.64,normal_car,,0,0
3924,End_2,1000,1.2,15.81,3628,0.04,Beg_3,13.59,0,0,tripinfo_normal_car.2468 routing_normal_car.2468,296,normal_car.2468,1,6992.41,1.05,0,31.6,normal_car,,0,0
3925,End_2,1000,0,13.63,3612,0.21,Beg_3,0,0,0,tripinfo_normal_car.2457 routing_normal_car.2457,313,normal_car.2457,1,7006,0.91,0,21.8,normal_car,,0,0
3925,End_3,1000,0,17.08,3642,0.81,Beg_3,55.6,0,0,tripinfo_normal_car.2477 routing_normal_car.2477,283,normal_car.2477,1,6950.4,1.17,0,27.11,normal_car,,0,0
3926,End_2,1000,0,13.77,3601,0.97,Beg_2,0,0,0,tripinfo_normal_car.2449 routing_normal_car.2449,325,normal_car.2449,1,7006,0.92,0,36.7,normal_car,,0,0
3927,End_3,1000,-1,14.95,3631,0.1,Beg_3,0,0,0,tripinfo_normal_car.2470 routing_normal_car.2470,296,normal_car.2470,1,7006,1,0,27.78,normal_car,,0,0
3930,End_2,1000,0,16.02,3636,0.69,Beg_3,0,0,0,tripinfo_normal_car.2473 routing_normal_car.2473,294,normal_car.2473,1,7006,1.07,0,30.33,normal_car,,0,0
3933,End_2,1000,0,15.6,3639,0.75,Beg_3,19.5,0,0,tripinfo_normal_car.2475 routing_normal_car.2475,294,normal_car.2475,1,6986.5,1.04,0,28.92,normal_car,,0,0
3935,End_2,1000,0,16.12,3651,0.99,Beg_3,29.54,0,0,tripinfo_normal_car.2483 routing_normal_car.2483,284,normal_car.2483,1,6976.46,1.07,0,21.65,normal_car,,0,0
3939,End_2,1000,0,15.58,3643,0.34,Beg_2,0,0,0,tripinfo_normal_car.2478 routing_normal_car.2478,296,normal_car.2478,1,7006,1.04,0,30.66,normal_car,,0,0
3941,End_2,1000,0,13.9,3620,0.86,Beg_3,0,0,0,tripinfo_normal_car.2462 routing_normal_car.2462,321,normal_car.2462,1,7006,0.93,0,34.76,normal_car,,0,0
3941,End_3,1000,0,15.35,3652,0.52,Beg_2,0,0,0,tripinfo_normal_car.2484 routing_normal_car.2484,289,normal_car.2484,1,7006,1.02,0,22.86,normal_car,,0,0
3942,End_3,1000,0,16.02,3627,0.51,Beg_2,0,0,0,tripinfo_normal_car.2467 routing_normal_car.2467,315,normal_car.2467,1,7006,1.07,0,52.03,normal_car,,0,0
3942,End_2,1000,0,14.76,3646,0.4,Beg_2,38.45,0,0,tripinfo_normal_car.2480 routing_normal_car.2480,296,normal_car.2480,1,6967.55,0.98,0,26.13,normal_car,,0,0
3949,End_2,1000,0,14.15,3655,0.58,Beg_3,56.24,0,0,tripinfo_normal_car.2486 routing_normal_car.2486,294,normal_car.2486,1,6949.76,0.94,0,14.4,normal_car,,0,0
3952,End_3,1000,0,15.58,3662,0.23,Beg_2,0,0,0,tripinfo_normal_car.2491 routing_normal_car.2491,290,normal_car.2491,1,7006,1.04,0,25.36,normal_car,,0,0
3952,End_2,1000,0,15.27,3665,0.29,Beg_2,90.68,0,0,tripinfo_normal_car.2493 routing_normal_car.2493,287,normal_car.2493,1,6915.32,1.02,0,23.29,normal_car,,0,0
3954,End_3,1000,0,17.07,3658,0.64,Beg_2,13.6,0,0,tripinfo_normal_car.2488 routing_normal_car.2488,296,normal_car.2488,1,6992.4,1.14,0,36.9,normal_car,,0,0
3954,End_2,1000,0,16.72,3670,0.88,Beg_3,19.5,0,0,tripinfo_normal_car.2496 routing_normal_car.2496,284,normal_car.2496,1,6986.5,1.11,0,23.8,normal_car,,0,0
3957,End_3,1000,-1,15.91,3671,0.41,Beg_3,0,0,0,tripinfo_normal_car.2497 routing_normal_car.2497,286,normal_car.2497,1,7006,1.06,0,22.02,normal_car,,0,0
3958,End_2,1000,0,13.47,3648,0.93,Beg_2,0,0,0,tripinfo_normal_car.2481 routing_normal_car.2481,310,normal_car.2481,1,7006,0.9,0,15.37,normal_car,,0,0
3961,End_2,1000,0,14.8,3667,0.82,Beg_3,0,0,0,tripinfo_normal_car.2494 routing_normal_car.2494,294,normal_car.2494,1,7006,0.99,0,23.31,normal_car,,0,0
3961,End_3,1000,0,15.76,3675,0,Beg_2,20,0,0,tripinfo_normal_car.2500 routing_normal_car.2500,286,normal_car.2500,1,6986,1.05,0,22.1,normal_car,,0,0
3962,End_2,1000,0.1,16.13,3673,0.94,Beg_2,0,0,0,tripinfo_normal_car.2498 routing_normal_car.2498,289,normal_car.2498,1,7006,1.12,0,28.81,normal_car,,0,0
3962,End_3,1000,0,17.21,3681,0.12,Beg_2,0,0,0,tripinfo_normal_car.2504 routing_normal_car.2504,281,normal_car.2504,1,7006,1.2,0,24.92,normal_car,,0,0
3965,End_2,1000,0,16.06,3677,0.53,Beg_2,0,0,0,tripinfo_normal_car.2501 routing_normal_car.2501,288,normal_car.2501,1,7006,1.07,0,24.62,normal_car,,0,0
3966,End_2,1000,0,15.85,3674,0.47,Beg_2,10,0,0,tripinfo_normal_car.2499 routing_normal_car.2499,292,normal_car.2499,1,6996,1.06,0,28.77,normal_car,,0,0
3968,End_3,1000,0,18.14,3678,0.06,Beg_2,39.5,0,0,tripinfo_normal_car.2502 routing_normal_car.2502,290,normal_car.2502,1,6966.5,1.21,0,35.01,normal_car,,0,0
3969,End_2,1000,0.2,16.01,3659,0.17,Beg_3,0,0,0,tripinfo_normal_car.2489 routing_normal_car.2489,310,normal_car.2489,1,7006,1.07,0,46.99,normal_car,,0,0
3972,End_2,1000,0,11.22,3603,0.03,Beg_3,0,0,0,tripinfo_normal_car.2451 routing_normal_car.2451,369,normal_car.2451,1,7006,0.75,0,21.8,normal_car,,0,0
3973,End_2,1000,0.1,12.42,3624,0.45,Beg_3,33.6,0,0,tripinfo_normal_car.2465 routing_normal_car.2465,349,normal_car.2465,1,6972.4,0.84,0,39.03,normal_car,,0,0
3974,End_3,1000,0,12.23,3633,0.63,Beg_3,124.2,0,0,tripinfo_normal_car.2471 routing_normal_car.2471,341,normal_car.2471,1,6881.8,0.82,0,24.47,normal_car,,0,0
3974,End_1,1000,-0.25,30,3700,0,Beg_1,0,0,0,tripinfo_bus.74 routing_bus.74,274,bus.74,1,7006,1,0,39.73,bus,,0,0
3975,End_2,1000,0,13.96,3623,0.92,Beg_3,23.6,0,0,tripinfo_normal_car.2464 routing_normal_car.2464,352,normal_car.2464,1,6982.4,1,0,84.79,normal_car,,0,0
3975,End_3,1000,0,13.26,3630,0.57,Beg_2,30.6,0,0,tripinfo_normal_car.2469 routing_normal_car.2469,345,normal_car.2469,1,6975.4,0.88,0,48.29,normal_car,,0,0
3976,End_2,1000,0,13.96,3621,0.39,Beg_3,10,0,0,tripinfo_normal_car.2463 routing_normal_car.2463,355,normal_car.2463,1,6996,1.09,0,93.62,normal_car,,0,0
3977,End_3,1000,0,14.63,3686,0.71,Beg_3,39,0,0,tripinfo_normal_car.2507 routing_normal_car.2507,291,normal_car.2507,1,6967,0.98,0,18.55,normal_car,,0,0
3978,End_2,1000,0,13.02,3634,0.16,Beg_2,0,0,0,tripinfo_normal_car.2472 routing_normal_car.2472,344,normal_car.2472,1,7006,0.87,0,40.96,normal_car,,0,0
3978,End_3,1000,0,14.58,3683,0.65,Beg_3,19.5,0,0,tripinfo_normal_car.2505 routing_normal_car.2505,295,normal_car.2505,1,6986.5,0.97,0,21.73,normal_car,,0,0
3980,End_2,1000,0,15.42,3637,0.22,Beg_2,19.5,0,0,tripinfo_normal_car.2474 routing_normal_car.2474,343,normal_car.2474,1,6986.5,1.15,0,84.25,normal_car,,0,0
3980,End_3,1000,0,16.07,3680,0.59,Beg_3,0,0,0,tripinfo_normal_car.2503 routing_normal_car.2503,300,normal_car.2503,1,7006,1.09,0,37.64,normal_car,,0,0
3981,End_2,1000,0,15.42,3640,0.28,Beg_3,0,0,0,tripinfo_normal_car.2476 routing_normal_car.2476,341,normal_car.2476,1,7006,1.06,0,77.44,normal_car,,0,0
3981,End_3,1000,0,16.07,3695,0.89,Beg_2,19.5,0,0,tripinfo_normal_car.2513 routing_normal_car.2513,286,normal_car.2513,1,6986.5,1.17,0,29.45,normal_car,,0,0
3983,End_2,1000,0,13.43,3645,0.87,Beg_2,28.45,0,0,tripinfo_normal_car.2479 routing_normal_car.2479,338,normal_car.2479,1,6977.55,0.9,0,43.83,normal_car,,0,0
3983,End_3,1000,0,14.86,3698,0.95,Beg_3,63.18,0,0,tripinfo_normal_car.2515 routing_normal_car.2515,285,normal_car.2515,1,6942.82,0.99,0,17.02,normal_car,,0,0
3984,End_2,1000,0,14.63,3649,0.46,Beg_3,0,0,0,tripinfo_normal_car.2482 routing_normal_car.2482,335,normal_car.2482,1,7006,1.11,0,74.26,normal_car,,0,0
3984,End_3,1000,0,15.91,3687,0.24,Beg_2,0,0,0,tripinfo_normal_car.2508 routing_normal_car.2508,297,normal_car.2508,1,7006,1.06,0,33.53,normal_car,,0,0
3986,End_2,1000,0,15.83,3653,0.05,Beg_3,0,0,0,tripinfo_normal_car.2485 routing_normal_car.2485,333,normal_car.2485,1,7006,1.08,0,70.16,normal_car,,0,0
3986,End_3,1000,0,17.26,3684,0.18,Beg_3,0,0,0,tripinfo_normal_car.2506 routing_normal_car.2506,302,normal_car.2506,1,7006,1.19,0,45.23,normal_car,,0,0
3987,End_2,1000,0,15.83,3668,0.35,Beg_2,0,0,0,tripinfo_normal_car.2495 routing_normal_car.2495,319,normal_car.2495,1,7006,1.09,0,57.55,normal_car,,0,0
3987,End_3,1000,0,16.8,3699,0.48,Beg_2,0,0,0,tripinfo_normal_car.2516 routing_normal_car.2516,288,normal_car.2516,1,7006,1.12,0,27.85,normal_car,,0,0
3989,End_2,1000,0,13.51,3664,0.76,Beg_2,80.68,0,0,tripinfo_normal_car.2492 routing_normal_car.2492,325,normal_car.2492,1,6925.32,0.9,0,34.13,normal_car,,0,0
3989,End_3,1000,0,14.43,3693,0.36,Beg_3,27.08,0,0,tripinfo_normal_car.2512 routing_normal_car.2512,296,normal_car.2512,1,6978.92,0.96,0,20.33,normal_car,,0,0
3990,End_2,1000,0,14.33,3656,0.11,Beg_2,0,0,0,tripinfo_normal_car.2487 routing_normal_car.2487,334,normal_car.2487,1,7006,0.96,0,55.97,normal_car,,0,0
3991,End_3,1000,-1,16.05,3711,0.72,Beg_3,82.47,0,0,tripinfo_normal_car.2524 routing_normal_car.2524,280,normal_car.2524,1,6923.53,1.07,0,19.47,normal_car,,0,0
3992,End_2,1000,0,14.04,3661,0.7,Beg_3,13.6,0,0,tripinfo_normal_car.2490 routing_normal_car.2490,331,normal_car.2490,1,6992.4,0.94,0,47.93,normal_car,,0,0
3992,End_3,1000,0,17.04,3708,0.66,Beg_3,0,0,0,tripinfo_normal_car.2522 routing_normal_car.2522,284,normal_car.2522,1,7006,1.14,0,24.91,normal_car,,0,0
3994,End_2,1000,0,14.53,3689,0.77,Beg_2,28,0,0,tripinfo_normal_car.2509 routing_normal_car.2509,305,normal_car.2509,1,6978,0.97,0,30.18,normal_car,,0,0
3994,End_3,1000,0,15.83,3709,0.19,Beg_2,0,0,0,tripinfo_normal_car.2523 routing_normal_car.2523,285,normal_car.2523,1,7006,1.06,0,20.87,normal_car,,0,0
3995,End_3,1000,-0.1,15.74,3696,0.42,Beg_2,0,0,0,tripinfo_normal_car.2514 routing_normal_car.2514,299,normal_car.2514,1,7006,1.09,0,37.04,normal_car,,0,0
3999,End_2,1000,0,15.07,3702,0.54,Beg_3,0,0,0,tripinfo_normal_car.2518 routing_normal_car.2518,297,normal_car.2518,1,7006,1,0,29.62,normal_car,,0,0
4000,End_1,1000,-0.25,30,3750,0,Beg_1,0,0,0,tripinfo_bus.75 routing_bus.75,250,bus.75,1,7006,1,0,16.46,bus,,0,0
4006,End_2,1000,0,14.41,3703,0.07,Beg_3,10,0,0,tripinfo_normal_car.2519 routing_normal_car.2519,303,normal_car.2519,1,6996,0.96,0,26.16,normal_car,,0,0
4010,End_2,1000,0,14.13,3700,0.01,Beg_2,10,0,0,tripinfo_normal_car.2517 routing_normal_car.2517,310,normal_car.2517,1,6996,0.94,0,28.27,normal_car,,0,0
4010,End_3,1000,0,15.03,3715,0.31,Beg_3,23.6,0,0,tripinfo_normal_car.2527 routing_normal_car.2527,295,normal_car.2527,1,6982.4,1,0,28.35,normal_car,,0,0
4012,End_3,1000,0,16.8,3721,0.43,Beg_3,0,0,0,tripinfo_normal_car.2531 routing_normal_car.2531,291,normal_car.2531,1,7006,1.19,0,33.64,normal_car,,0,0
4014,End_3,1000,0,14.68,3720,0.9,Beg_3,56.7,0,0,tripinfo_normal_car.2530 routing_normal_car.2530,294,normal_car.2530,1,6949.3,0.98,0,23.77,normal_car,,0,0
4015,End_2,1000,0,13.06,3690,0.3,Beg_3,0,0,0,tripinfo_normal_car.2510 routing_normal_car.2510,325,normal_car.2510,1,7006,0.87,0,23.2,normal_car,,0,0
4016,End_3,1000,-1,17.35,3730,0.61,Beg_2,0,0,0,tripinfo_normal_car.2537 routing_normal_car.2537,286,normal_car.2537,1,7006,1.16,0,27.56,normal_car,,0,0
4018,End_2,1000,0,13.6,3705,0.6,Beg_2,0,0,0,tripinfo_normal_car.2520 routing_normal_car.2520,313,normal_car.2520,1,7006,0.91,0,21.7,normal_car,,0,0
4018,End_3,1000,0,14.99,3717,0.84,Beg_3,0,0,0,tripinfo_normal_car.2528 routing_normal_car.2528,301,normal_car.2528,1,7006,1,0,33.49,normal_car,,0,0
4020,End_2,1000,0,16.3,3739,0.79,Beg_3,53.9,0,0,tripinfo_normal_car.2543 routing_normal_car.2543,281,normal_car.2543,1,6952.1,1.09,0,20.51,normal_car,,0,0
4024,End_2,1000,0,13.21,3706,0.13,Beg_3,46.37,0,0,tripinfo_normal_car.2521 routing_normal_car.2521,318,normal_car.2521,1,6959.63,0.88,0,19.9,normal_car,,0,0
4024,End_3,1000,0,14.66,3734,0.2,Beg_3,117.04,0,0,tripinfo_normal_car.2540 routing_normal_car.2540,290,normal_car.2540,1,6888.96,0.98,0,20.62,normal_car,,0,0
4025,End_2,1000,0,14.28,3718,0.37,Beg_3,43.1,0,0,tripinfo_normal_car.2529 routing_normal_car.2529,307,normal_car.2529,1,6962.9,0.95,0,28.8,normal_car,,0,0
4025,End_3,1000,0,16.28,3737,0.26,Beg_3,40.3,0,0,tripinfo_normal_car.2542 routing_normal_car.2542,288,normal_car.2542,1,6965.7,1.09,0,27.46,normal_car,,0,0
4027,End_2,1000,0,13.84,3742,0.85,Beg_2,520.8,0,0,tripinfo_normal_car.2545 routing_normal_car.2545,285,normal_car.2545,1,6485.2,0.92,0,14.93,normal_car,,0,0
4027,End_3,1000,0,17.78,3746,0.44,Beg_3,10,0,0,tripinfo_normal_car.2548 routing_normal_car.2548,281,normal_car.2548,1,6996,1.27,0,28.03,normal_car,,0,0
4028,End_2,1000,0,14.5,3725,0.02,Beg_3,0,0,0,tripinfo_normal_car.2534 routing_normal_car.2534,303,normal_car.2534,1,7006,0.97,0,27.55,normal_car,,0,0
4028,End_3,1000,0,17.94,3748,0.97,Beg_3,23.6,0,0,tripinfo_normal_car.2549 routing_normal_car.2549,280,normal_car.2549,1,6982.4,1.22,0,25.74,normal_car,,0,0
4030,End_2,1000,0,14.77,3733,0.67,Beg_3,13.6,0,0,tripinfo_normal_car.2539 routing_normal_car.2539,297,normal_car.2539,1,6992.4,0.98,0,26.42,normal_car,,0,0
4030,End_3,1000,-1,18.05,3752,0.56,Beg_2,23.6,0,0,tripinfo_normal_car.2552 routing_normal_car.2552,278,normal_car.2552,1,6982.4,1.2,0,22.26,normal_car,,0,0
4031,End_3,1000,-1,19.06,3753,0.09,Beg_2,33.6,0,0,tripinfo_normal_car.2553 routing_normal_car.2553,278,normal_car.2553,1,6972.4,1.27,0,25.91,normal_car,,0,0
4038,End_2,1000,0.2,14.39,3743,0.38,Beg_2,52.5,0,0,tripinfo_normal_car.2546 routing_normal_car.2546,295,normal_car.2546,1,6953.5,0.96,0,19.07,normal_car,,0,0
4039,End_2,1000,0,11.82,3692,0.83,Beg_2,0,0,0,tripinfo_normal_car.2511 routing_normal_car.2511,347,normal_car.2511,1,7006,0.79,0,16.78,normal_car,,0,0
4039,End_3,1000,0,16.95,3761,0.74,Beg_3,65.5,0,0,tripinfo_normal_car.2558 routing_normal_car.2558,278,normal_car.2558,1,6940.5,1.15,0,21.38,normal_car,,0,0
4041,End_2,1000,0.1,14.22,3727,0.55,Beg_3,57.24,0,0,tripinfo_normal_car.2535 routing_normal_car.2535,314,normal_car.2535,1,6948.76,1.09,0,53.74,normal_car,,0,0
4041,End_3,1000,0,14.69,3745,0.91,Beg_3,0,0,0,tripinfo_normal_car.2547 routing_normal_car.2547,296,normal_car.2547,1,7006,0.98,0,22.97,normal_car,,0,0
4042,End_2,1000,0,14.22,3736,0.73,Beg_3,0,0,0,tripinfo_normal_car.2541 routing_normal_car.2541,306,normal_car.2541,1,7006,0.97,0,30.86,normal_car,,0,0
4042,End_3,1000,0,16.04,3755,0.62,Beg_2,0,0,0,tripinfo_normal_car.2554 routing_normal_car.2554,287,normal_car.2554,1,7006,1.07,0,24.25,normal_car,,0,0
4045,End_2,1000,0,14.02,3731,0.14,Beg_3,0,0,0,tripinfo_normal_car.2538 routing_normal_car.2538,314,normal_car.2538,1,7006,0.93,0,29.67,normal_car,,0,0
4046,End_3,1000,0,15.85,3750,0.03,Beg_2,10,0,0,tripinfo_normal_car.2551 routing_normal_car.2551,296,normal_car.2551,1,6996,1.06,0,32.05,normal_car,,0,0
4046,End_2,1000,0,15.04,3758,0.68,Beg_2,19.5,0,0,tripinfo_normal_car.2556 routing_normal_car.2556,288,normal_car.2556,1,6986.5,1,0,21.3,normal_car,,0,0
4048,End_2,1000,0,16.64,3762,0.27,Beg_2,0,0,0,tripinfo_normal_car.2559 routing_normal_car.2559,286,normal_car.2559,1,7006,1.11,0,24.76,normal_car,,0,0
4048,End_3,1000,0,16.5,3773,0.98,Beg_3,63.9,0,0,tripinfo_normal_car.2566 routing_normal_car.2566,275,normal_car.2566,1,6942.1,1.1,0,15.63,normal_car,,0,0
4050,End_2,1000,0,16.32,3767,0.86,Beg_3,23.6,0,0,tripinfo_normal_car.2562 routing_normal_car.2562,283,normal_car.2562,1,6982.4,1.09,0,21.99,normal_car,,0,0
4052,End_2,1000,0,12.5,3714,0.78,Beg_3,13.6,0,0,tripinfo_normal_car.2526 routing_normal_car.2526,338,normal_car.2526,1,6992.4,0.83,0,24.71,normal_car,,0,0
4052,End_1,1000,-0.25,30,3800,0,Beg_1,0,0,0,tripinfo_bus.76 routing_bus.76,252,bus.76,1,7006,1,0,18.08,bus,,0,0
4053,End_3,1000,-1,16.22,3765,0.33,Beg_3,10,0,0,tripinfo_normal_car.2561 routing_normal_car.2561,288,normal_car.2561,1,6996,1.08,0,25.28,normal_car,,0,0
4054,End_2,1000,0,14.18,3712,0.25,Beg_3,0,0,0,tripinfo_normal_car.2525 routing_normal_car.2525,342,normal_car.2525,1,7006,0.95,0,60.84,normal_car,,0,0
4054,End_3,1000,0,16.33,3764,0.8,Beg_3,0,0,0,tripinfo_normal_car.2560 routing_normal_car.2560,290,normal_car.2560,1,7006,1.09,0,28.02,normal_car,,0,0
4055,End_2,1000,0,13.64,3724,0.49,Beg_2,10,0,0,tripinfo_normal_car.2533 routing_normal_car.2533,331,normal_car.2533,1,6996,0.91,0,40.92,normal_car,,0,0
4056,End_3,1000,-1,18.62,3759,0.21,Beg_2,0,0,0,tripinfo_normal_car.2557 routing_normal_car.2557,297,normal_car.2557,1,7006,1.24,0,42.12,normal_car,,0,0
4057,End_3,1000,0,15.77,3723,0.96,Beg_2,0,0,0,tripinfo_normal_car.2532 routing_normal_car.2532,334,normal_car.2532,1,7006,1.05,0,69.49,normal_car,,0,0
4059,End_2,1000,0,12.91,3728,0.08,Beg_3,19.5,0,0,tripinfo_normal_car.2536 routing_normal_car.2536,331,normal_car.2536,1,6986.5,0.86,0,25.94,normal_car,,0,0
4060,End_3,1000,-1,15.23,3770,0.92,Beg_3,0,0,0,tripinfo_normal_car.2564 routing_normal_car.2564,290,normal_car.2564,1,7006,1.02,0,22.82,normal_car,,0,0
4061,End_2,1000,0,13.15,3740,0.32,Beg_2,0,0,0,tripinfo_normal_car.2544 routing_normal_car.2544,321,normal_car.2544,1,7006,0.88,0,20.53,normal_car,,0,0
4063,End_2,1000,0,15.04,3775,0.04,Beg_2,10,0,0,tripinfo_normal_car.2568 routing_normal_car.2568,288,normal_car.2568,1,6996,1,0,20.94,normal_car,,0,0
4064,End_3,1000,-1,15.24,3768,0.39,Beg_2,0,0,0,tripinfo_normal_car.2563 routing_normal_car.2563,296,normal_car.2563,1,7006,1.02,0,29.93,normal_car,,0,0
4067,End_2,1000,0,13.59,3749,0.5,Beg_2,0,0,0,tripinfo_normal_car.2550 routing_normal_car.2550,318,normal_car.2550,1,7006,0.91,0,25.82,normal_car,,0,0
4068,End_2,1000,0,14.79,3774,0.51,Beg_2,0,0,0,tripinfo_normal_car.2567 routing_normal_car.2567,294,normal_car.2567,1,7006,1.02,0,27.61,normal_car,,0,0
4068,End_3,1000,0,14.91,3777,0.57,Beg_2,90.6,0,0,tripinfo_normal_car.2569 routing_normal_car.2569,291,normal_car.2569,1,6915.4,0.99,0,24.25,normal_car,,0,0
4069,End_3,1000,0,14.86,3771,0.45,Beg_3,50.3,0,0,tripinfo_normal_car.2565 routing_normal_car.2565,298,normal_car.2565,1,6955.7,0.99,0,30.1,normal_car,,0,0
4070,End_2,1000,0,15.15,3781,0.16,Beg_3,19.5,0,0,tripinfo_normal_car.2572 routing_normal_car.2572,289,normal_car.2572,1,6986.5,1.01,0,22.62,normal_car,,0,0
4071,End_3,1000,-1,16.9,3786,0.75,Beg_2,13.6,0,0,tripinfo_normal_car.2575 routing_normal_car.2575,285,normal_car.2575,1,6992.4,1.13,0,25.36,normal_car,,0,0
4074,End_2,1000,0,16.52,3790,0.34,Beg_2,9.79,0,0,tripinfo_normal_car.2578 routing_normal_car.2578,284,normal_car.2578,1,6996.21,1.1,0,22.99,normal_car,,0,0
4077,End_2,1000,0,17.37,3798,0.99,Beg_2,13.6,0,0,tripinfo_normal_car.2583 routing_normal_car.2583,279,normal_car.2583,1,6992.4,1.16,0,21.44,normal_car,,0,0
4079,End_2,1000,0,14.17,3778,0.1,Beg_3,0,0,0,tripinfo_normal_car.2570 routing_normal_car.2570,301,normal_car.2570,1,7006,0.94,0,20.18,normal_car,,0,0
4080,End_3,1000,-1,15.6,3800,0.05,Beg_2,33.6,0,0,tripinfo_normal_car.2585 routing_normal_car.2585,280,normal_car.2585,1,6972.4,1.04,0,15.94,normal_car,,0,0
4082,End_2,1000,0,16.58,3799,0.52,Beg_2,23.6,0,0,tripinfo_normal_car.2584 routing_normal_car.2584,283,normal_car.2584,1,6982.4,1.11,0,22.3,normal_car,,0,0
4084,End_2,1000,0,13.72,3780,0.63,Beg_2,0,0,0,tripinfo_normal_car.2571 routing_normal_car.2571,304,normal_car.2571,1,7006,0.91,0,15.09,normal_car,,0,0
4086,End_3,1000,-0.8,15.99,3809,0.23,Beg_2,43.1,0,0,tripinfo_normal_car.2591 routing_normal_car.2591,277,normal_car.2591,1,6962.9,1.07,0,14.85,normal_car,,0,0
4091,End_2,1000,0,14.59,3789,0.81,Beg_2,0,0,0,tripinfo_normal_car.2577 routing_normal_car.2577,302,normal_car.2577,1,7006,0.97,0,27.64,normal_car,,0,0
4091,End_3,1000,0,16.69,3792,0.87,Beg_2,59.7,0,0,tripinfo_normal_car.2579 routing_normal_car.2579,299,normal_car.2579,1,6946.3,1.11,0,39.77,normal_car,,0,0
4092,End_2,1000,0,14.79,3802,0.58,Beg_3,0,0,0,tripinfo_normal_car.2586 routing_normal_car.2586,290,normal_car.2586,1,7006,0.99,0,19.38,normal_car,,0,0
4096,End_2,1000,0,14.54,3787,0.28,Beg_2,23.6,0,0,tripinfo_normal_car.2576 routing_normal_car.2576,309,normal_car.2576,1,6982.4,0.97,0,34.72,normal_car,,0,0
4098,End_1,1000,-0.25,30,3850,0,Beg_1,0,0,0,tripinfo_bus.77 routing_bus.77,248,bus.77,1,7006,1,0,14.1,bus,,0,0
