tripinfo_arrival,tripinfo_arrivalLane,tripinfo_arrivalPos,tripinfo_arrivalPosLat,tripinfo_arrivalSpeed,tripinfo_depart,tripinfo_departDelay,tripinfo_departLane,tripinfo_departPos,tripinfo_departPosLat,tripinfo_departSpeed,tripinfo_devices,tripinfo_duration,tripinfo_id,tripinfo_rerouteNo,tripinfo_routeLength,tripinfo_speedFactor,tripinfo_stopTime,tripinfo_timeLoss,tripinfo_vType,tripinfo_vaporized,tripinfo_waitingCount,tripinfo_waitingTime
2597,End_3,1000,0,13.86,2114,0.61,Beg_3,104.3,0,0,tripinfo_normal_car.1353 routing_normal_car.1353,483,normal_car.1353,1,6901.7,0.92,0,19.33,normal_car,,1,1
2598,End_1,1000,0,30,2283,0.31,Beg_1,0,0,0,tripinfo_paying_car.822 routing_paying_car.822,315,paying_car.822,1,7006,1.06,0,80.56,paying_car,,0,0
2599,End_2,1000,0,14.92,2014,0.58,Beg_2,61.7,0,0,tripinfo_normal_car.1289 routing_normal_car.1289,585,normal_car.1289,1,6944.3,1.04,0,168.4,normal_car,,0,0
2599,End_3,1000,0,14.06,2119,0.93,Beg_2,109.39,0,0,tripinfo_normal_car.1356 routing_normal_car.1356,480,normal_car.1356,1,6896.6,0.94,0,22.82,normal_car,,0,0
2600,End_2,1000,0,14.92,2003,0.52,Beg_2,0,0,0,tripinfo_normal_car.1282 routing_normal_car.1282,597,normal_car.1282,1,7006,1.13,0,208.23,normal_car,,0,0
2600,End_3,1000,0,14.3,2123,0.24,Beg_3,39,0,0,tripinfo_normal_car.1359 routing_normal_car.1359,477,normal_car.1359,1,6967,0.95,0,24.92,normal_car,,0,0
2602,End_2,1000,0,14.53,2015,0.02,Beg_3,19.5,0,0,tripinfo_normal_car.1290 routing_normal_car.1290,587,normal_car.1290,1,6986.5,0.97,0,139.8,normal_car,,0,0
2602,End_3,1000,0,14.37,2126,0.12,Beg_3,0,0,0,tripinfo_normal_car.1361 routing_normal_car.1361,476,normal_car.1361,1,7006,0.96,0,24.24,normal_car,,0,0
2603,End_2,1000,0,15.62,2030,0.96,Beg_3,13.6,0,0,tripinfo_normal_car.1299 routing_normal_car.1299,573,normal_car.1299,1,6992.4,1.04,0,155.29,normal_car,,0,0
2603,End_3,1000,0,15.57,2142,0.5,Beg_3,0,0,0,tripinfo_normal_car.1371 routing_normal_car.1371,461,normal_car.1371,1,7006,1.09,0,60.07,normal_car,,0,0
2603,End_1,1000,0,27.58,2297,0.42,Beg_1,55.6,0,0,tripinfo_paying_car.827 routing_paying_car.827,306,paying_car.827,1,6950.4,0.92,0,56.63,paying_car,,0,0
2605,End_2,1000,0,15.37,2028,0.52,Beg_3,0,0,0,tripinfo_normal_car.1298 routing_normal_car.1298,577,normal_car.1298,1,7006,1.02,0,151.7,normal_car,,0,0
2605,End_3,1000,0,15.53,2156,0.44,Beg_2,68.99,0,0,tripinfo_normal_car.1380 routing_normal_car.1380,449,normal_car.1380,1,6937.02,1.04,0,30.21,normal_car,,0,0
2605,End_1,1000,0,28.76,2292,0.98,Beg_1,19.5,0,0,tripinfo_paying_car.825 routing_paying_car.825,313,paying_car.825,1,6986.5,0.96,0,71.2,paying_car,,0,0
2606,End_2,1000,0,15.44,2019,0.9,Beg_3,0,0,0,tripinfo_normal_car.1292 routing_normal_car.1292,587,normal_car.1292,1,7006,1.03,0,164.2,normal_car,,0,0
2606,End_3,1000,0,15.72,2076,0.1,Beg_3,0,0,0,tripinfo_normal_car.1329 routing_normal_car.1329,530,normal_car.1329,1,7006,1.05,0,114.33,normal_car,,0,0
2608,End_2,1000,0,13.4,2034,0.28,Beg_3,0,0,0,tripinfo_normal_car.1302 routing_normal_car.1302,574,normal_car.1302,1,7006,0.89,0,91.79,normal_car,,0,0
2608,End_3,1000,0,14.49,2140,0.06,Beg_3,58.9,0,0,tripinfo_normal_car.1370 routing_normal_car.1370,468,normal_car.1370,1,6947.1,0.97,0,21.4,normal_car,,0,0
2609,End_2,1000,0,14.11,2044,0.9,Beg_2,13.6,0,0,tripinfo_normal_car.1308 routing_normal_car.1308,565,normal_car.1308,1,6992.4,0.94,0,106.04,normal_car,,0,0
2609,End_3,1000,0,15.53,2144,0.94,Beg_2,0,0,0,tripinfo_normal_car.1372 routing_normal_car.1372,465,normal_car.1372,1,7006,1.04,0,44.81,normal_car,,0,0
2610,End_1,1000,0,30,2289,0.75,Beg_1,0,0,0,tripinfo_paying_car.824 routing_paying_car.824,321,paying_car.824,1,7006,1.07,0,86.73,paying_car,,0,0
2611,End_2,1000,0,13.11,2050,0.66,Beg_2,59.7,0,0,tripinfo_normal_car.1312 routing_normal_car.1312,561,normal_car.1312,1,6946.3,0.87,0,70.93,normal_car,,0,0
2611,End_3,1000,0,15.64,2128,0.56,Beg_2,0,0,0,tripinfo_normal_car.1362 routing_normal_car.1362,483,normal_car.1362,1,7006,1.04,0,64.71,normal_car,,0,0
2611,End_1,1000,0,30,2180,0.06,Beg_2,0,0,0,tripinfo_paying_car.785 routing_paying_car.785,431,paying_car.785,1,7006,1.08,0,62.51,paying_car,,0,0
2612,End_3,1000,0,15.38,2136,0.75,Beg_3,0,0,0,tripinfo_normal_car.1367 routing_normal_car.1367,476,normal_car.1367,1,7006,1.03,0,52.13,normal_car,,1,1
2613,End_2,1000,0,14.49,2064,0.6,Beg_2,13.6,0,0,tripinfo_normal_car.1321 routing_normal_car.1321,549,normal_car.1321,1,6992.4,0.97,0,100.51,normal_car,,0,0
2614,End_2,1000,0,13.74,2075,0.66,Beg_3,19.5,0,0,tripinfo_normal_car.1328 routing_normal_car.1328,539,normal_car.1328,1,6986.5,0.92,0,68.87,normal_car,,0,0
2616,End_2,1000,1.2,13.7,2115,0.05,Beg_3,121.9,0,0,tripinfo_normal_car.1354 routing_normal_car.1354,501,normal_car.1354,1,6884.1,0.91,0,32.24,normal_car,,0,0
2617,End_2,1000,0,11.57,2022,0.77,Beg_3,19.5,0,0,tripinfo_normal_car.1294 routing_normal_car.1294,595,normal_car.1294,1,6986.5,0.77,0,43.09,normal_car,,0,0
2617,End_3,1000,0,14.9,2161,0.75,Beg_3,87.96,0,0,tripinfo_normal_car.1383 routing_normal_car.1383,456,normal_car.1383,1,6918.04,1.04,0,41.81,normal_car,,0,0
2619,End_2,1000,0,13.97,2051,0.09,Beg_3,0,0,0,tripinfo_normal_car.1313 routing_normal_car.1313,568,normal_car.1313,1,7006,0.95,0,111.49,normal_car,,0,0
2619,End_3,1000,0,15.8,2109,0.3,Beg_3,68.2,0,0,tripinfo_normal_car.1350 routing_normal_car.1350,510,normal_car.1350,1,6937.8,1.05,0,97.88,normal_car,,0,0
2620,End_2,1000,0,13.97,2061,0.72,Beg_2,63.13,0,0,tripinfo_normal_car.1319 routing_normal_car.1319,559,normal_car.1319,1,6942.87,0.94,0,100.52,normal_car,,0,0
2620,End_3,1000,0,15.08,2105,0.99,Beg_3,0,0,0,tripinfo_normal_car.1347 routing_normal_car.1347,515,normal_car.1347,1,7006,1.01,0,83.02,normal_car,,0,0
2622,End_2,1000,0,14.81,2081,0.42,Beg_2,0,0,0,tripinfo_normal_car.1332 routing_normal_car.1332,541,normal_car.1332,1,7006,0.99,0,101.02,normal_car,,0,0
2622,End_3,1000,0,14.64,2106,0.42,Beg_3,10,0,0,tripinfo_normal_car.1348 routing_normal_car.1348,516,normal_car.1348,1,6996,0.98,0,71.97,normal_car,,0,0
2622,End_1,1000,0,22.53,2294,0.2,Beg_1,0,0,0,tripinfo_paying_car.826 routing_paying_car.826,328,paying_car.826,1,7006,0.75,0,27.86,paying_car,,0,0
2623,End_2,1000,0,15.17,2086,0.73,Beg_3,0,0,0,tripinfo_normal_car.1335 routing_normal_car.1335,537,normal_car.1335,1,7006,1.07,0,128.68,normal_car,,0,0
2623,End_3,1000,0,14.13,2137,0.18,Beg_3,35.3,0,0,tripinfo_normal_car.1368 routing_normal_car.1368,486,normal_car.1368,1,6970.7,0.94,0,28.32,normal_car,,0,0
2624,End_1,1000,0,26.1,2305,0.09,Beg_1,40.7,0,0,tripinfo_paying_car.830 routing_paying_car.830,319,paying_car.830,1,6965.3,1.07,0,86.47,paying_car,,0,0
2625,End_2,1000,0,13.43,2090,0.04,Beg_3,0,0,0,tripinfo_normal_car.1338 routing_normal_car.1338,535,normal_car.1338,1,7006,0.9,0,53.44,normal_car,,0,0
2625,End_3,1000,0,15.75,2181,0.45,Beg_3,79.3,0,0,tripinfo_normal_car.1396 routing_normal_car.1396,444,normal_car.1396,1,6926.7,1.05,0,31.33,normal_car,,0,0
2626,End_2,1000,1.3,14.03,2101,0.11,Beg_2,37.1,0,0,tripinfo_normal_car.1345 routing_normal_car.1345,525,normal_car.1345,1,6968.9,0.94,0,64.36,normal_car,,0,0
2627,End_1,1000,0,21.28,2303,0.87,Beg_1,27.1,0,0,tripinfo_paying_car.829 routing_paying_car.829,324,paying_car.829,1,6978.9,1.05,0,90.99,paying_car,,0,0
2628,End_1,1000,0,19.99,2300,0.64,Beg_1,7.6,0,0,tripinfo_paying_car.828 routing_paying_car.828,328,paying_car.828,1,6998.4,1.05,0,94.71,paying_car,,0,0
2630,End_2,1000,0,14.66,2165,0.07,Beg_3,10,0,0,tripinfo_normal_car.1386 routing_normal_car.1386,465,normal_car.1386,1,6996,0.98,0,21.74,normal_car,,0,0
2630,End_1,1000,-0.25,21.7,2300,0,Beg_1,0,0,0,tripinfo_bus.46 routing_bus.46,330,bus.46,1,7006,1,0,96.09,bus,,1,1
2632,End_1,1000,0,19.91,2314,0.76,Beg_1,19.5,0,0,tripinfo_paying_car.833 routing_paying_car.833,318,paying_car.833,1,6986.5,0.91,0,64.99,paying_car,,0,0
2634,End_1,1000,0,21.12,2311,0.54,Beg_1,0,0,0,tripinfo_paying_car.832 routing_paying_car.832,323,paying_car.832,1,7006,0.96,0,80.37,paying_car,,0,0
2635,End_1,1000,0,21.52,2308,0.31,Beg_2,7.6,0,0,tripinfo_paying_car.831 routing_paying_car.831,327,paying_car.831,1,6998.4,0.88,0,66.51,paying_car,,0,0
2637,End_1,1000,0,22.93,2325,0.65,Beg_1,60.5,0,0,tripinfo_paying_car.837 routing_paying_car.837,312,paying_car.837,1,6945.5,0.92,0,63.34,paying_car,,0,0
2638,End_2,1000,0,12.86,2125,0.68,Beg_3,52.6,0,0,tripinfo_normal_car.1360 routing_normal_car.1360,513,normal_car.1360,1,6953.4,0.86,0,13.68,normal_car,,0,0
2638,End_3,1000,0,13.91,2154,0,Beg_2,55.39,0,0,tripinfo_normal_car.1379 routing_normal_car.1379,484,normal_car.1379,1,6950.61,0.93,0,20.24,normal_car,,0,0
2639,End_1,1000,0,26.66,2319,0.21,Beg_1,13.6,0,0,tripinfo_paying_car.835 routing_paying_car.835,320,paying_car.835,1,6992.4,0.91,0,67.83,paying_car,,0,0
2640,End_2,1000,1.2,16.14,2200,0.7,Beg_2,0,0,0,tripinfo_normal_car.1408 routing_normal_car.1408,440,normal_car.1408,1,7006,1.08,0,33.8,normal_car,,0,0
2641,End_2,1000,0,12.95,2122,0.8,Beg_3,0,0,0,tripinfo_normal_car.1358 routing_normal_car.1358,519,normal_car.1358,1,7006,0.86,0,21.61,normal_car,,0,0
2641,End_3,1000,0,16.61,2176,0.13,Beg_3,46.2,0,0,tripinfo_normal_car.1393 routing_normal_car.1393,465,normal_car.1393,1,6959.8,1.11,0,70.95,normal_car,,0,0
2642,End_1,1000,0,30,2322,0.43,Beg_1,0,0,0,tripinfo_paying_car.836 routing_paying_car.836,320,paying_car.836,1,7006,1.03,0,85.71,paying_car,,0,0
2643,End_2,1000,0,14.08,2162,0.19,Beg_2,0,0,0,tripinfo_normal_car.1384 routing_normal_car.1384,481,normal_car.1384,1,7006,0.94,0,19.89,normal_car,,0,0
2643,End_3,1000,0,15.86,2204,0.02,Beg_3,92.09,0,0,tripinfo_normal_car.1411 routing_normal_car.1411,439,normal_car.1411,1,6913.91,1.06,0,29.91,normal_car,,0,0
2644,End_2,1000,0,14.64,2179,0.01,Beg_3,65.7,0,0,tripinfo_normal_car.1395 routing_normal_car.1395,465,normal_car.1395,1,6940.3,0.98,0,22.66,normal_car,,0,0
2645,End_3,1000,-1,16.16,2201,0.14,Beg_3,0,0,0,tripinfo_normal_car.1409 routing_normal_car.1409,444,normal_car.1409,1,7006,1.08,0,38.89,normal_car,,0,0
2646,End_2,1000,0,13.97,2158,0.88,Beg_3,0,0,0,tripinfo_normal_car.1381 routing_normal_car.1381,488,normal_car.1381,1,7006,0.93,0,24.04,normal_car,,0,0
2647,End_3,1000,-1,16.25,2208,0.89,Beg_3,23.6,0,0,tripinfo_normal_car.1413 routing_normal_car.1413,439,normal_car.1413,1,6982.4,1.08,0,35.97,normal_car,,0,0
2647,End_1,1000,0,25.8,2328,0.87,Beg_3,93.7,0,0,tripinfo_paying_car.838 routing_paying_car.838,319,paying_car.838,1,6912.3,0.86,0,55.65,paying_car,,0,0
2648,End_2,1000,0,14.81,2173,0.26,Beg_3,0,0,0,tripinfo_normal_car.1391 routing_normal_car.1391,475,normal_car.1391,1,7006,0.99,0,35.08,normal_car,,0,0
2649,End_1,1000,0,29.05,2336,0.54,Beg_1,19.5,0,0,tripinfo_paying_car.841 routing_paying_car.841,313,paying_car.841,1,6986.5,0.97,0,73.06,paying_car,,0,0
2651,End_1,1000,0,30,2333,0.32,Beg_1,0,0,0,tripinfo_paying_car.840 routing_paying_car.840,318,paying_car.840,1,7006,1.05,0,83.81,paying_car,,0,0
2653,End_3,1000,0,15.46,2178,0.57,Beg_3,0,0,0,tripinfo_normal_car.1394 routing_normal_car.1394,475,normal_car.1394,1,7006,1.03,0,52.96,normal_car,,1,1
2653,End_2,1000,0,15.22,2194,0.95,Beg_2,0,0,0,tripinfo_normal_car.1404 routing_normal_car.1404,459,normal_car.1404,1,7006,1.01,0,29.76,normal_car,,0,0
2655,End_2,1000,0,15.44,2209,0.33,Beg_3,128.19,0,0,tripinfo_normal_car.1414 routing_normal_car.1414,446,normal_car.1414,1,6877.81,1.03,0,27.36,normal_car,,0,0
2655,End_1,1000,0,29.11,2330,0.1,Beg_3,107.3,0,0,tripinfo_paying_car.839 routing_paying_car.839,325,paying_car.839,1,6898.7,0.97,0,78.07,paying_car,,0,0
2657,End_1,1000,0,29.9,2347,0.44,Beg_1,55.6,0,0,tripinfo_paying_car.845 routing_paying_car.845,310,paying_car.845,1,6950.4,1,0,77.6,paying_car,,0,0
2661,End_2,1000,0,15.12,2183,0.89,Beg_2,19.5,0,0,tripinfo_normal_car.1397 routing_normal_car.1397,478,normal_car.1397,1,6986.5,1.01,0,47.02,normal_car,,0,0
2662,End_3,1000,-1,15.88,2169,0.94,Beg_3,0,0,0,tripinfo_normal_car.1388 routing_normal_car.1388,493,normal_car.1388,1,7006,1.06,0,81,normal_car,,0,0
2662,End_1,1000,0,26.47,2342,0.99,Beg_1,19.5,0,0,tripinfo_paying_car.843 routing_paying_car.843,320,paying_car.843,1,6986.5,0.88,0,59.98,paying_car,,0,0
2663,End_2,1000,0,12.41,2131,0.43,Beg_2,23.6,0,0,tripinfo_normal_car.1364 routing_normal_car.1364,532,normal_car.1364,1,6982.4,0.83,0,15.35,normal_car,,0,0
2663,End_3,1000,0,16.62,2150,0.69,Beg_3,0,0,0,tripinfo_normal_car.1376 routing_normal_car.1376,513,normal_car.1376,1,7006,1.11,0,118.26,normal_car,,1,1
2665,End_2,1000,0,14.52,2167,0.51,Beg_2,0,0,0,tripinfo_normal_car.1387 routing_normal_car.1387,498,normal_car.1387,1,7006,0.97,0,50.05,normal_car,,0,0
2666,End_3,1000,-1,14.53,2175,0.7,Beg_2,0,0,0,tripinfo_normal_car.1392 routing_normal_car.1392,491,normal_car.1392,1,7006,0.97,0,43.54,normal_car,,0,0
2666,End_1,1000,0,22.05,2339,0.77,Beg_1,0,0,0,tripinfo_paying_car.842 routing_paying_car.842,327,paying_car.842,1,7006,1.12,0,93.27,paying_car,,0,0
2667,End_2,1000,0,12.4,2134,0.31,Beg_2,9.79,0,0,tripinfo_normal_car.1366 routing_normal_car.1366,533,normal_car.1366,1,6996.21,0.83,0,14.9,normal_car,,0,0
2668,End_3,1000,-1,15.92,2222,0.84,Beg_3,147.27,0,0,tripinfo_normal_car.1422 routing_normal_car.1422,446,normal_car.1422,1,6858.73,1.06,0,39.52,normal_car,,0,0
2668,End_1,1000,0,23.65,2353,0.88,Beg_2,103.9,0,0,tripinfo_paying_car.847 routing_paying_car.847,315,paying_car.847,1,6902.1,1.04,0,84.29,paying_car,,0,0
2669,End_2,1000,0,14.74,2190,0.08,Beg_3,67.39,0,0,tripinfo_normal_car.1402 routing_normal_car.1402,479,normal_car.1402,1,6938.61,0.98,0,39.81,normal_car,,0,0
2669,End_3,1000,0,17.12,2198,0.27,Beg_3,23.6,0,0,tripinfo_normal_car.1407 routing_normal_car.1407,471,normal_car.1407,1,6982.4,1.16,0,93.76,normal_car,,0,0
2669,End_1,1000,0,23.87,2344,0.21,Beg_1,0,0,0,tripinfo_paying_car.844 routing_paying_car.844,325,paying_car.844,1,7006,1.09,0,91.13,paying_car,,0,0
2671,End_2,1000,0,16.71,2197,0.83,Beg_3,13.6,0,0,tripinfo_normal_car.1406 routing_normal_car.1406,474,normal_car.1406,1,6992.4,1.11,0,80.64,normal_car,,0,0
2671,End_1,1000,0,26.46,2358,0.33,Beg_1,19.5,0,0,tripinfo_paying_car.849 routing_paying_car.849,313,paying_car.849,1,6986.5,1.1,0,79.52,paying_car,,0,0
2672,End_1,1000,0,24.25,2355,0.1,Beg_1,0,0,0,tripinfo_paying_car.848 routing_paying_car.848,317,paying_car.848,1,7006,0.81,0,35.91,paying_car,,0,0
2673,End_2,1000,0,13.79,2170,0.38,Beg_2,19.5,0,0,tripinfo_normal_car.1389 routing_normal_car.1389,503,normal_car.1389,1,6986.5,0.92,0,34.19,normal_car,,0,0
2674,End_1,1000,0,26.75,2350,0.66,Beg_1,7.6,0,0,tripinfo_paying_car.846 routing_paying_car.846,324,paying_car.846,1,6998.4,1,0,89.8,paying_car,,0,0
2675,End_2,1000,0,14,2172,0.82,Beg_3,19.5,0,0,tripinfo_normal_car.1390 routing_normal_car.1390,503,normal_car.1390,1,6986.5,0.93,0,40.7,normal_car,,0,0
2675,End_3,1000,0,14.67,2203,0.58,Beg_3,82.09,0,0,tripinfo_normal_car.1410 routing_normal_car.1410,472,normal_car.1410,1,6923.91,0.98,0,31.11,normal_car,,0,0
2677,End_2,1000,0,14.94,2195,0.39,Beg_3,0,0,0,tripinfo_normal_car.1405 routing_normal_car.1405,482,normal_car.1405,1,7006,1,0,45.97,normal_car,,0,0
2677,End_3,1000,0,15.15,2220,0.4,Beg_2,0,0,0,tripinfo_normal_car.1421 routing_normal_car.1421,457,normal_car.1421,1,7006,1.01,0,27.13,normal_car,,0,0
2678,End_2,1000,0,16.15,2247,0.84,Beg_3,0,0,0,tripinfo_normal_car.1438 routing_normal_car.1438,431,normal_car.1438,1,7006,1.1,0,33.82,normal_car,,0,0
2678,End_1,1000,0,23.85,2364,0.77,Beg_1,19.5,0,0,tripinfo_paying_car.851 routing_paying_car.851,314,paying_car.851,1,6986.5,0.95,0,71.03,paying_car,,0,0
2679,End_3,1000,-1,16.82,2187,0.2,Beg_2,10,0,0,tripinfo_normal_car.1400 routing_normal_car.1400,492,normal_car.1400,1,6996,1.12,0,101.09,normal_car,,0,0
2680,End_1,1000,0,17.8,2361,0.55,Beg_1,0,0,0,tripinfo_paying_car.850 routing_paying_car.850,319,paying_car.850,1,7006,1.08,0,85.34,paying_car,,0,0
2682,End_1,1000,0,19.25,2375,0.67,Beg_1,60.5,0,0,tripinfo_paying_car.855 routing_paying_car.855,307,paying_car.855,1,6945.5,1.21,0,75.01,paying_car,,0,0
2683,End_1,1000,0,19.93,2369,0.22,Beg_1,13.6,0,0,tripinfo_paying_car.853 routing_paying_car.853,314,paying_car.853,1,6992.4,1.15,0,80.83,paying_car,,0,0
2684,End_2,1000,0,14.8,2211,0.77,Beg_3,0,0,0,tripinfo_normal_car.1415 routing_normal_car.1415,473,normal_car.1415,1,7006,0.99,0,33.53,normal_car,,0,0
2685,End_1,1000,0,21.19,2372,0.44,Beg_1,0,0,0,tripinfo_paying_car.854 routing_paying_car.854,313,paying_car.854,1,7006,1.16,0,78.93,paying_car,,0,0
2686,End_3,1000,0,14.91,2229,0.03,Beg_2,0,0,0,tripinfo_normal_car.1427 routing_normal_car.1427,457,normal_car.1427,1,7006,0.99,0,19.94,normal_car,,0,0
2686,End_2,1000,0,15.66,2244,0.97,Beg_2,0,0,0,tripinfo_normal_car.1436 routing_normal_car.1436,442,normal_car.1436,1,7006,1.04,0,24.65,normal_car,,0,0
2687,End_3,1000,0,15.95,2236,0.78,Beg_3,13.6,0,0,tripinfo_normal_car.1431 routing_normal_car.1431,451,normal_car.1431,1,6992.4,1.06,0,41.28,normal_car,,0,0
2687,End_1,1000,0,24.09,2386,0.56,Beg_1,19.5,0,0,tripinfo_paying_car.859 routing_paying_car.859,301,paying_car.859,1,6986.5,1.15,0,67.42,paying_car,,0,0
2688,End_1,1000,0,24.66,2383,0.33,Beg_1,0,0,0,tripinfo_paying_car.858 routing_paying_car.858,305,paying_car.858,1,7006,0.95,0,60.13,paying_car,,0,0
2689,End_2,1000,0,15.85,2242,0.53,Beg_3,0,0,0,tripinfo_normal_car.1435 routing_normal_car.1435,447,normal_car.1435,1,7006,1.06,0,33.78,normal_car,,0,0
2689,End_3,1000,0,18.42,2269,0.19,Beg_3,26.7,0,0,tripinfo_paying_car.817 routing_paying_car.817,420,paying_car.817,1,6979.3,1.3,0,77.97,paying_car,,0,0
2689,End_1,1000,0,24.67,2397,0.45,Beg_1,60.5,0,0,tripinfo_paying_car.863 routing_paying_car.863,292,paying_car.863,1,6945.5,1.01,0,60.44,paying_car,,0,0
2691,End_1,1000,0,26.03,2391,0,Beg_1,13.6,0,0,tripinfo_paying_car.861 routing_paying_car.861,300,paying_car.861,1,6992.4,1.1,0,66.31,paying_car,,0,0
2692,End_2,1000,0,15.43,2231,0.46,Beg_3,56.2,0,0,tripinfo_normal_car.1428 routing_normal_car.1428,461,normal_car.1428,1,6949.8,1.03,0,40.17,normal_car,,0,0
2693,End_1,1000,0,27,2389,0.78,Beg_1,0,0,0,tripinfo_paying_car.860 routing_paying_car.860,304,paying_car.860,1,7006,0.9,0,47.53,paying_car,,0,0
2694,End_2,1000,1.2,16.23,2237,0.22,Beg_2,0,0,0,tripinfo_normal_car.1432 routing_normal_car.1432,457,normal_car.1432,1,7006,1.08,0,52.74,normal_car,,0,0
2694,End_1,1000,0,27.53,2394,0.23,Beg_1,0,0,0,tripinfo_paying_car.862 routing_paying_car.862,300,paying_car.862,1,7006,0.92,0,48.02,paying_car,,0,0
2695,End_2,1000,0,11.84,2139,0.62,Beg_3,48.9,0,0,tripinfo_normal_car.1369 routing_normal_car.1369,556,normal_car.1369,1,6957.1,0.79,0,16.28,normal_car,,0,0
2695,End_1,1000,0,28.2,2405,0.12,Beg_1,40.7,0,0,tripinfo_paying_car.866 routing_paying_car.866,290,paying_car.866,1,6965.3,1.12,0,57.65,paying_car,,0,0
2696,End_2,1000,0.1,13.04,2164,0.63,Beg_3,0,0,0,tripinfo_normal_car.1385 routing_normal_car.1385,532,normal_car.1385,1,7006,0.9,0,55.21,normal_car,,0,0
2697,End_3,1000,-1,15.02,2225,0.71,Beg_2,0,0,0,tripinfo_normal_car.1424 routing_normal_car.1424,472,normal_car.1424,1,7006,1,0,37.69,normal_car,,0,0
2698,End_2,1000,0,13.76,2192,0.51,Beg_3,80.99,0,0,tripinfo_normal_car.1403 routing_normal_car.1403,506,normal_car.1403,1,6925.01,0.92,0,37.99,normal_car,,0,0
2699,End_3,1000,-1,14.6,2217,0.52,Beg_2,19.5,0,0,tripinfo_normal_car.1419 routing_normal_car.1419,482,normal_car.1419,1,6986.5,0.97,0,37.2,normal_car,,0,0
2700,End_2,1000,0,12.45,2151,0.13,Beg_3,10,0,0,tripinfo_normal_car.1377 routing_normal_car.1377,549,normal_car.1377,1,6996,0.83,0,32.51,normal_car,,1,1
2700,End_3,1000,0,15.7,2189,0.64,Beg_3,0,0,0,tripinfo_normal_car.1401 routing_normal_car.1401,511,normal_car.1401,1,7006,1.05,0,95.45,normal_car,,1,1
2700,End_1,1000,0,30,2403,0.9,Beg_1,27.1,0,0,tripinfo_paying_car.865 routing_paying_car.865,297,paying_car.865,1,6978.9,1.1,0,64.19,paying_car,,0,0
2701,End_2,1000,0.1,13.65,2184,0.32,Beg_3,0,0,0,tripinfo_normal_car.1398 routing_normal_car.1398,517,normal_car.1398,1,7006,1.07,0,108.81,normal_car,,0,0
2702,End_3,1000,-0.8,15.12,2239,0.65,Beg_2,13.6,0,0,tripinfo_normal_car.1433 routing_normal_car.1433,463,normal_car.1433,1,6992.4,1.01,0,32.62,normal_car,,0,0
2702,End_1,1000,-0.25,30,2400,0,Beg_1,0,0,0,tripinfo_bus.48 routing_bus.48,302,bus.48,1,7006,1,0,68.18,bus,,1,1
2703,End_2,1000,0,14.55,2206,0.46,Beg_3,10,0,0,tripinfo_normal_car.1412 routing_normal_car.1412,497,normal_car.1412,1,6996,0.97,0,50.23,normal_car,,0,0
2705,End_2,1000,0,14.84,2223,0.27,Beg_3,0,0,0,tripinfo_normal_car.1423 routing_normal_car.1423,482,normal_car.1423,1,7006,0.99,0,42.88,normal_car,,0,0
2705,End_1,1000,-0.25,28.27,2350,0,Beg_1,0,0,0,tripinfo_bus.47 routing_bus.47,355,bus.47,1,7006,1,0,73.1,bus,,1,1
2707,End_2,1000,0,16.46,2272,0.85,Beg_3,59.39,0,0,tripinfo_normal_car.1454 routing_normal_car.1454,435,normal_car.1454,1,6946.61,1.1,0,38.62,normal_car,,0,0
2708,End_1,1000,0,27.41,2400,0.67,Beg_1,7.6,0,0,tripinfo_paying_car.864 routing_paying_car.864,308,paying_car.864,1,6998.4,0.91,0,55.07,paying_car,,0,0
2710,End_1,1000,0,25.41,2414,0.79,Beg_1,19.5,0,0,tripinfo_paying_car.869 routing_paying_car.869,296,paying_car.869,1,6986.5,1.02,0,62.63,paying_car,,0,0
2711,End_1,1000,0,25.41,2408,0.34,Beg_2,79.3,0,0,tripinfo_paying_car.867 routing_paying_car.867,303,paying_car.867,1,6926.7,1.02,0,65.35,paying_car,,0,0
2713,End_1,1000,0,26.61,2411,0.56,Beg_1,0,0,0,tripinfo_paying_car.868 routing_paying_car.868,302,paying_car.868,1,7006,1.06,0,67.6,paying_car,,0,0
2714,End_2,1000,0,15.56,2262,0.22,Beg_3,40.3,0,0,tripinfo_normal_car.1448 routing_normal_car.1448,452,normal_car.1448,1,6965.7,1.04,0,33.64,normal_car,,0,0
2714,End_1,1000,0,26.64,2317,0.98,Beg_1,0,0,0,tripinfo_paying_car.834 routing_paying_car.834,397,paying_car.834,1,7006,1.15,0,86.01,paying_car,,0,0
2718,End_2,1000,0,16.39,2258,0.91,Beg_3,13.6,0,0,tripinfo_normal_car.1445 routing_normal_car.1445,460,normal_car.1445,1,6992.4,1.09,0,60.09,normal_car,,0,0
2720,End_3,1000,0,15.46,2279,0.04,Beg_2,65.6,0,0,tripinfo_normal_car.1459 routing_normal_car.1459,441,normal_car.1459,1,6940.4,1.03,0,21.29,normal_car,,0,0
2721,End_2,1000,0,12.46,2186,0.76,Beg_2,0,0,0,tripinfo_normal_car.1399 routing_normal_car.1399,535,normal_car.1399,1,7006,0.83,0,18.71,normal_car,,0,0
2722,End_1,1000,0,29.66,2422,0.46,Beg_1,19.5,0,0,tripinfo_paying_car.872 routing_paying_car.872,300,paying_car.872,1,6986.5,0.99,0,64.01,paying_car,,0,0
